 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
13596,1.254,3.657,2127.99,4056.238,1.293,1.293,1.0,1.828,6,3292,6277,45.0,1.293,1.464,0.683,0.857,1.263583154801414
13597,43.038,25.505,1722.689,4056.884,6.464,9.696,0.831,9.888,6,2669,6291,78.69,6.464,1.501,0.666,0.896,7.402545746316731
13598,204.746,55.645,2427.279,4058.177,16.807,17.453,0.831,19.284,6,3761,6303,50.44,15.74,1.235,0.81,0.928,16.14591910751276
13599,5.85,8.606,3401.422,4058.824,2.586,3.232,0.993,3.481,6,5263,6279,111.801,2.586,1.264,0.791,0.848,2.729185104880338
13600,226.474,66.393,4425.339,4061.409,20.685,21.978,0.646,25.243,6,6847,6315,39.806,13.462,2.161,0.463,0.867,16.981038032298002
13601,3.761,6.778,356.82,4064.641,2.586,1.939,1.0,2.891,6,552,6289,153.435,1.939,1.34,0.746,0.857,2.18829932316147
13602,5.432,8.071,1372.334,4065.934,3.232,1.939,1.0,3.481,6,2123,6291,158.199,1.939,1.622,0.617,0.929,2.6298739907078064
13603,3.343,5.864,610.213,4066.58,1.939,1.939,1.0,2.742,6,944,6294,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
13604,4.596,7.156,2284.421,4067.227,1.939,2.586,1.0,3.232,6,3534,6292,126.87,1.939,1.372,0.729,0.957,2.4190512494783585
13605,3.343,5.864,2319.974,4067.227,1.939,1.939,1.0,2.742,6,3589,6295,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
13606,1115.239,144.082,1563.672,4069.166,47.188,36.199,0.675,49.707,6,2419,6308,159.444,35.708,1.523,0.657,0.875,37.68244148978272
13607,65.184,29.448,3549.451,4069.166,7.757,9.05,0.945,10.758,6,5492,6295,122.735,7.757,1.171,0.854,0.972,9.110150738819685
13608,14.625,13.777,2928.248,4072.398,3.878,4.525,0.968,5.561,6,4531,6307,54.462,3.878,1.326,0.754,0.921,4.315220543813695
13609,99.866,37.989,1760.827,4073.691,11.635,12.282,0.87,13.984,6,2727,6303,123.69,10.377,1.354,0.738,0.905,11.27622899619025
13610,5.432,7.692,632.838,4074.984,2.586,2.586,1.0,3.232,6,979,6307,36.87,2.586,1.159,0.863,0.897,2.6298739907078064
13611,5.85,8.606,2309.632,4074.984,2.586,3.232,0.993,3.769,6,3574,6309,59.036,2.586,1.601,0.625,0.848,2.729185104880338
13612,10.028,12.106,185.52,4075.63,4.525,3.232,0.86,4.923,6,287,6306,156.801,3.232,1.661,0.602,0.828,3.5732402878345884
13613,0.418,1.828,3561.732,4075.63,0.646,0.646,1.0,0.914,6,5510,6305,135.0,0.646,1.0,1.0,1.0,0.729530074568073
13614,1.254,3.657,2780.866,4077.569,1.293,1.293,1.0,1.828,6,4302,6310,45.0,1.293,1.464,0.683,0.857,1.263583154801414
13615,1.671,3.657,3661.28,4080.155,1.293,1.293,1.0,1.828,6,5664,6312,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
13616,1.671,3.657,233.355,4080.802,1.293,1.293,1.0,1.828,6,361,6313,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
13617,4.178,6.778,3692.954,4080.802,2.586,1.939,1.0,2.891,6,5713,6313,153.435,1.939,1.236,0.809,0.909,2.3064246829028496
13618,39.696,23.676,4411.765,4080.802,8.403,6.464,0.89,9.003,6,6825,6317,158.962,6.464,1.471,0.68,0.905,7.109326055809159
13619,14.207,13.399,3375.566,4084.68,3.878,4.525,0.994,5.561,6,5223,6326,54.462,3.878,1.31,0.764,0.919,4.253106419083874
13620,32.592,21.469,2526.18,4085.326,6.464,7.111,0.889,8.278,6,3908,6331,38.66,6.275,1.351,0.74,0.886,6.441849365051035
13621,4.178,7.313,2869.425,4085.326,2.586,2.586,0.982,2.891,6,4439,6323,26.565,2.285,1.241,0.806,0.8,2.3064246829028496
13622,32.592,22.762,1226.891,4087.266,8.403,5.818,0.79,8.624,6,1898,6325,167.005,5.818,1.654,0.605,0.862,6.441849365051035
13623,34.264,21.313,4374.273,4091.144,5.818,7.111,0.948,8.1,6,6769,6340,61.39,5.818,1.252,0.799,0.932,6.605019285422687
