 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
552,13687.898,628.289,2946.994,564.318,131.868,175.178,0.436,191.671,2,4578,873,117.084,131.006,1.434,0.697,0.835,132.01504845244477
553,2.925,6.778,1808.016,592.76,1.939,2.586,0.8,2.891,2,2798,921,63.435,1.735,1.895,0.528,0.737,1.9298252947742058
554,1.254,3.657,1329.024,605.042,1.293,1.293,1.0,1.828,2,2056,938,45.0,1.293,1.464,0.683,0.857,1.263583154801414
555,3.343,5.864,1763.413,681.319,1.939,1.939,1.0,2.742,2,2728,1054,135.0,1.939,1.229,0.814,0.941,2.0631141020432313
556,1.671,3.657,1764.706,702.65,1.293,1.293,1.0,1.828,2,2730,1087,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
557,2.507,5.485,1776.988,709.114,1.939,1.939,1.0,2.331,2,2749,1097,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
558,2.089,5.864,1744.667,714.932,1.939,1.939,0.764,2.331,2,2700,1106,123.69,1.939,1.223,0.817,0.714,1.6308885335766374
559,4.596,9.142,1749.192,736.264,3.232,3.232,0.691,4.571,2,2706,1144,45.0,1.828,2.993,0.334,0.733,2.4190512494783585
560,5.014,8.071,4512.605,769.231,3.232,1.939,0.967,3.481,2,6981,1191,158.199,1.939,1.579,0.633,0.889,2.5266624383368086
561,123.683,46.06,3406.593,820.944,14.867,14.221,0.733,16.682,2,5272,1272,144.462,10.552,1.531,0.653,0.871,12.549027317345322
562,165.468,53.216,5.818,847.447,15.514,18.1,0.734,19.187,2,11,1314,122.619,12.79,1.48,0.676,0.873,14.51483382571905
563,1043.787,179.107,1460.246,870.718,33.613,56.238,0.409,56.686,2,2284,1347,97.206,32.511,1.576,0.635,0.785,36.45532724692622
564,4.178,7.313,2594.053,956.69,2.586,2.586,0.982,3.657,2,4013,1484,45.0,1.828,2.217,0.451,0.833,2.3064246829028496
565,2.507,4.949,1927.602,1021.332,1.939,1.293,1.0,2.331,2,2982,1580,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
566,2.089,5.864,224.952,1031.674,2.586,1.293,0.764,2.891,2,348,1598,26.565,1.293,2.61,0.383,0.769,1.6308885335766374
567,3.343,6.778,3184.228,1032.967,1.939,2.586,0.914,3.232,2,4926,1602,53.13,1.828,1.939,0.516,0.842,2.0631141020432313
568,152.933,111.761,192.631,1034.26,31.028,31.674,0.154,37.497,2,312,1647,54.118,20.408,2.088,0.479,0.324,13.954223134771158
569,1.254,3.657,3298.643,1042.017,1.293,1.293,1.0,1.828,2,5103,1614,45.0,1.293,1.464,0.683,0.857,1.263583154801414
570,0.418,1.828,3226.244,1046.542,0.646,0.646,1.0,0.914,2,4991,1619,135.0,0.646,1.0,1.0,1.0,0.729530074568073
571,4600.1,392.011,605.042,1048.481,130.575,69.166,0.376,131.914,2,936,1677,171.83,68.874,1.992,0.502,0.737,76.53123042089564
572,1.671,3.657,3288.3,1058.177,1.293,1.293,1.0,1.828,2,5087,1637,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
