 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
3706,26.742,19.262,1547.511,2268.908,6.464,5.818,0.906,6.992,2,2395,3512,146.31,5.818,1.161,0.861,0.889,5.835149690051466
3707,2.507,4.949,499.03,2269.554,1.939,1.293,1.0,2.331,2,772,3511,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
3708,5.014,7.313,687.783,2270.2,2.586,2.586,1.0,2.891,2,1065,3512,116.565,2.586,1.0,1.0,0.857,2.5266624383368086
3709,0.418,1.828,457.66,2270.847,0.646,0.646,1.0,0.914,2,708,3513,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3710,73.541,31.969,4159.017,2270.847,9.696,9.696,0.904,12.024,2,6434,3526,36.254,9.143,1.357,0.737,0.924,9.67653395381676
3711,2.925,5.864,430.511,2271.493,1.939,1.939,1.0,2.331,2,666,3514,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3712,2.089,4.949,3234.648,2271.493,1.293,1.939,1.0,2.331,2,5004,3514,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
3713,352.665,90.357,2340.659,2272.14,18.1,32.967,0.543,34.187,2,3629,3515,105.35,15.72,2.45,0.408,0.821,21.190257762566887
3714,15.46,13.777,1576.6,2272.786,4.525,3.878,1.0,5.96,2,2439,3516,139.399,3.878,1.356,0.738,0.949,4.436697348434488
3715,0.836,2.742,711.7,2275.372,1.293,0.646,1.0,1.445,2,1101,3520,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3716,25.489,18.727,3590.821,2275.372,6.464,5.171,0.913,6.749,2,5555,3525,16.699,5.171,1.082,0.924,0.897,5.696806364600658
3717,2.925,5.864,425.339,2276.018,1.939,1.939,1.0,2.331,2,659,3521,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3718,0.836,3.121,1756.303,2276.665,0.646,1.293,1.0,1.445,2,2717,3522,116.565,0.646,2.0,0.5,1.0,1.031711325613224
3719,5.432,8.606,680.672,2277.311,2.586,3.232,0.922,3.481,2,1054,3523,111.801,2.586,1.312,0.762,0.812,2.6298739907078064
3720,122.43,46.596,3815.126,2277.957,14.221,14.867,0.709,17.465,2,5902,3526,128.991,10.658,1.712,0.584,0.848,12.48530005494165
3721,0.836,2.742,464.771,2279.25,1.293,0.646,1.0,1.445,2,719,3526,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3722,5.014,8.071,239.173,2279.897,2.586,2.586,0.967,3.657,2,370,3527,135.0,2.586,1.419,0.705,0.889,2.5266624383368086
3723,1.671,3.657,494.505,2280.543,1.293,1.293,1.0,1.828,2,765,3528,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
3724,1.254,3.657,3742.728,2281.189,1.293,1.293,1.0,1.828,2,5790,3529,135.0,1.293,1.464,0.683,0.857,1.263583154801414
3725,17.55,24.434,252.101,2282.482,5.171,6.464,0.369,7.538,2,391,3531,120.964,5.171,1.384,0.723,0.596,4.7270872649129405
3726,1.254,3.657,342.599,2283.129,1.293,1.293,1.0,1.828,2,530,3534,45.0,1.293,1.464,0.683,0.857,1.263583154801414
3727,2.507,4.949,235.941,2283.775,1.293,1.939,1.0,2.331,2,365,3533,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
3728,10.864,11.57,396.897,2283.775,3.878,3.232,1.0,5.049,2,614,3538,39.806,3.232,1.392,0.719,0.945,3.719203464991235
