 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
7131,54.738,35.782,6138.332,6904.977,14.221,8.403,0.537,15.621,6,9496,10694,24.444,5.011,3.68,0.272,0.824,8.348328347622255
7132,18.803,14.848,5212.023,6915.966,4.525,5.171,1.0,5.782,6,8065,10699,116.565,4.525,1.143,0.875,0.918,4.892925828137523
7133,13.371,13.399,7615.385,6917.259,4.525,3.878,0.936,5.485,6,11781,10701,135.0,3.878,1.348,0.742,0.901,4.126073915073973
7134,5.432,7.692,2952.165,6939.237,2.586,2.586,1.0,3.232,6,4567,10739,36.87,2.586,1.159,0.863,0.897,2.6298739907078064
7135,1869.874,221.548,7697.479,6990.304,49.774,73.045,0.479,76.716,6,11936,10926,69.274,39.002,2.316,0.432,0.754,48.79341677390627
7136,326.34,75.573,2568.843,6990.95,15.514,29.089,0.718,29.798,6,3983,10815,102.529,14.718,2.102,0.476,0.93,20.384037701811508
7137,11.7,12.106,7257.919,7018.746,3.878,3.878,1.0,5.049,6,11228,10859,140.194,3.758,1.295,0.772,0.889,3.859650589548412
7138,28.832,20.934,5648.352,7049.127,5.171,7.757,0.827,8.98,6,8738,10905,120.256,4.906,1.922,0.52,0.896,6.058881295569687
7139,135.801,60.281,2761.474,7131.222,12.282,21.332,0.47,22.111,6,4280,11032,105.255,12.25,1.987,0.503,0.734,13.14941836791954
7140,94.852,37.075,6669.683,7158.371,12.928,10.343,0.867,14.454,6,10318,11077,153.435,9.54,1.559,0.642,0.923,10.989509420225255
7141,4.178,7.156,3930.187,7171.299,2.586,1.939,1.0,3.232,6,6080,11094,143.13,1.939,1.288,0.776,0.909,2.3064246829028496
7142,5.432,7.692,3045.895,7203.62,2.586,2.586,1.0,3.232,6,4713,11144,126.87,2.586,1.159,0.863,0.897,2.6298739907078064
7143,432.056,115.196,2619.91,7220.427,43.31,29.089,0.409,50.225,6,4054,11212,31.849,14.945,4.217,0.237,0.802,23.454440618784652
