 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1037,305.03,70.937,1500.97,2609.567,22.624,20.039,0.762,24.367,1,2322,4063,21.801,19.852,1.273,0.786,0.886,19.70726410059414
1038,310.462,75.508,2863.607,2609.567,27.796,17.453,0.684,27.983,1,4430,4046,173.367,17.453,1.742,0.574,0.875,19.881964076458043
1039,1.671,3.657,4082.094,2617.324,1.293,1.293,1.0,1.828,1,6315,4049,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
1040,1.671,4.949,298.643,2617.97,1.293,1.939,0.857,2.331,1,462,4050,123.69,1.293,2.0,0.5,0.8,1.4586237620621902
1041,94.434,37.833,1296.057,2618.617,13.575,9.696,0.829,14.177,1,2005,4062,24.228,9.696,1.526,0.655,0.902,10.965268039018488
1042,17.968,15.449,194.57,2619.91,5.171,3.878,0.946,6.098,1,301,4054,147.995,3.878,1.353,0.739,0.956,4.783050087527979
1043,93.598,39.504,4360.698,2623.142,9.696,14.221,0.754,14.454,1,6749,4060,116.565,9.448,1.631,0.613,0.884,10.916623787056224
1044,55.574,29.762,365.223,2626.374,7.111,10.343,0.788,10.758,1,567,4079,57.265,7.111,1.582,0.632,0.875,8.411837757536217
1045,23.817,17.97,118.293,2627.666,5.818,5.818,0.927,6.871,1,184,4073,41.186,5.199,1.25,0.8,0.87,5.506790920032953
1046,23.817,18.505,1446.025,2630.899,5.818,6.464,0.874,6.962,1,2238,4070,111.801,5.485,1.319,0.758,0.877,5.506790920032953
1047,1.254,3.657,1379.444,2632.191,1.293,1.293,1.0,1.828,1,2134,4074,45.0,1.293,1.464,0.683,0.857,1.263583154801414
1048,2.507,8.227,411.765,2633.484,3.232,2.586,0.465,4.139,1,637,4074,141.34,1.371,4.379,0.228,0.6,1.7866201439172942
1049,3.343,5.864,1407.24,2633.484,1.939,1.939,1.0,2.742,1,2177,4074,135.0,1.939,1.229,0.814,0.941,2.0631141020432318
1050,25.907,20.398,1592.114,2634.131,7.111,5.171,0.782,8.1,1,2463,4076,151.39,5.171,1.634,0.612,0.838,5.743328032199959
1051,15.46,14.692,512.605,2638.009,4.525,4.525,0.9,5.561,1,794,4081,125.538,4.525,1.206,0.829,0.871,4.436697348434488
1052,554.903,98.649,18.746,2644.473,29.089,28.442,0.717,36.182,1,32,4095,138.621,23.127,1.549,0.646,0.913,26.58052751719153
1053,1711.51,182.698,641.888,2645.766,49.127,56.238,0.644,59.701,1,1011,4180,56.482,44.043,1.285,0.778,0.885,46.68149754677626
1054,3.343,6.778,1429.218,2647.059,1.939,2.586,0.914,2.665,1,2212,4095,104.036,1.939,1.195,0.837,0.8,2.0631141020432318
1055,1180.841,141.561,1541.694,2647.705,51.067,31.674,0.74,51.559,1,2385,4120,7.927,31.504,1.598,0.626,0.922,38.77490757235424
1056,411.581,93.986,2045.895,2648.352,31.028,21.332,0.586,34.412,1,3165,4100,151.991,20.866,1.866,0.536,0.836,22.89194629256418
1057,43.038,29.697,3581.125,2650.291,10.989,8.403,0.613,11.563,1,5540,4111,26.565,6.237,2.261,0.442,0.805,7.402545746316731
1058,17.55,14.848,4107.951,2652.23,5.171,4.525,1.0,5.782,1,6355,4105,153.435,4.525,1.252,0.799,0.903,4.7270872649129405
1059,32.174,20.869,2860.375,2652.877,7.111,7.111,0.928,8.1,1,4425,4112,28.61,5.485,1.412,0.708,0.885,6.400406948961068
1060,29.667,21.091,4450.549,2653.523,6.464,7.111,0.838,8.278,1,6885,4115,51.34,5.485,1.524,0.656,0.866,6.145990365568276
1061,8.775,10.278,363.93,2655.462,2.586,3.878,1.0,4.336,1,563,4114,63.435,2.586,1.475,0.678,0.933,3.34255546028051
1062,350.157,76.579,3107.951,2657.401,27.149,19.392,0.75,30.07,1,4808,4136,25.463,16.617,1.858,0.538,0.917,21.11477537805767
1063,211.432,59.145,3793.794,2657.401,20.039,16.16,0.76,21.263,1,5869,4132,19.537,15.032,1.49,0.671,0.884,16.407424643204823
