 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
8427,1414.584,216.172,143.02,575.184,54.041,48.816,0.38,54.121,9,876,3695,176.887,43.308,1.262,0.793,0.791,42.43941903642939
8428,66.932,33.366,109.714,576.0,11.918,7.347,0.755,12.053,9,672,3556,8.569,6.71,1.761,0.568,0.962,9.231493335761767
8429,6.264,9.285,481.796,579.592,2.286,3.265,0.913,3.366,9,2953,3569,67.166,2.286,1.415,0.707,0.949,2.824105612086959
8430,93.641,56.511,1376.49,580.245,14.041,13.714,0.368,16.589,9,8431,3625,36.193,9.292,1.756,0.569,0.781,10.919131110511742
8431,67.279,31.82,779.429,581.224,9.469,10.122,0.835,11.402,9,4780,3621,60.866,8.178,1.412,0.708,0.972,9.255392121905857
8432,256.293,69.127,1238.204,581.388,16.653,24.0,0.674,25.403,9,7618,3561,109.134,15.998,1.605,0.623,0.929,18.064395440722866
8433,0.053,0.788,1962.449,584.163,0.163,0.327,1.0,0.365,9,12020,3578,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
8434,18.446,16.555,1632.98,585.469,4.898,5.388,0.846,6.217,9,10007,3619,60.068,4.116,1.52,0.658,0.949,4.8462538771905885
8435,1.146,3.942,1675.265,586.939,1.143,1.306,0.927,1.46,9,10263,3595,116.565,1.143,1.234,0.811,0.896,1.207945577526776
8436,44.168,26.651,1496.98,588.735,7.673,9.143,0.781,9.765,9,9185,3662,69.444,5.751,1.717,0.582,0.948,7.4990962263370555
8437,2.052,5.287,745.143,598.694,1.633,1.633,0.923,2.091,9,4564,3676,38.66,1.501,1.439,0.695,0.922,1.616381002671262
8438,0.107,1.25,1578.612,598.694,0.327,0.49,0.857,0.516,9,9670,3667,108.435,0.327,1.468,0.681,0.8,0.36910246719124273
8439,0.933,3.519,1671.673,602.939,1.306,0.98,0.947,1.54,9,10239,3693,147.995,0.924,1.705,0.586,0.909,1.0899231602447519
8440,37.344,23.778,2248.49,604.245,5.878,8.163,0.83,8.395,9,13787,3751,76.504,5.539,1.512,0.662,0.966,6.895495454178033
8441,3.359,8.385,1632.98,605.061,2.612,2.776,0.6,3.701,9,10002,3706,131.424,1.385,3.122,0.32,0.832,2.0680453647745285
8442,353.853,79.725,819.265,605.224,23.02,23.184,0.7,24.996,9,5024,3819,33.275,21.66,1.047,0.955,0.9,21.225918887604642
8443,1.759,5.192,1768.327,605.551,1.959,1.306,0.82,2.19,9,10831,3716,26.565,1.168,2.041,0.49,0.892,1.4965387930785994
8444,7.41,10.479,1253.714,606.531,2.939,3.592,0.848,4.016,9,7681,3715,116.565,2.79,1.441,0.694,0.922,3.0715964947381282
8445,17.673,20.942,1852.408,606.531,7.02,4.735,0.506,7.068,9,11346,3725,173.367,4.424,1.733,0.577,0.778,4.743623348676045
8446,0.16,1.385,1641.959,613.388,0.49,0.49,1.0,0.693,9,10057,3760,45.0,0.438,1.809,0.553,0.8,0.45135166683820505
8447,0.373,2.038,1631.51,614.204,0.653,0.653,1.0,0.924,9,9993,3766,45.0,0.653,1.319,0.758,0.933,0.6891432000580254
8448,3.545,7.23,2058.449,615.02,1.959,2.612,0.852,2.79,9,12613,3783,69.444,1.959,1.461,0.684,0.924,2.124531521556259
8449,1.013,3.519,1606.694,615.51,1.306,0.98,1.0,1.395,9,9841,3772,159.444,0.98,1.296,0.771,0.916,1.1356899483647462
8450,0.906,3.289,1870.857,616.327,1.143,0.98,1.0,1.275,9,11460,3781,39.806,0.98,1.143,0.875,0.907,1.0740367905849675
8451,0.986,3.519,2155.102,616.653,1.143,1.143,1.0,1.275,9,13201,3783,39.806,1.143,1.035,0.967,0.892,1.1204526724091788
8452,255.494,69.697,1261.061,617.306,14.531,23.51,0.661,25.902,9,7729,3786,120.282,13.388,2.089,0.479,0.922,18.036215352522426
