 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1865,3.732,7.23,1255.837,1747.265,2.286,2.286,0.897,2.678,10,7694,10703,127.569,1.963,1.35,0.741,0.918,2.1798463204895038
1866,0.853,3.289,922.939,1749.061,1.143,0.98,0.991,1.275,10,5654,10713,129.806,0.98,1.149,0.871,0.889,1.0421484211277652
1867,0.773,3.153,1554.612,1750.367,0.816,1.143,0.977,1.316,10,9522,10721,119.745,0.816,1.526,0.655,0.921,0.9920756866692585
1868,1.626,4.674,259.265,1756.245,1.469,1.633,0.935,1.758,10,1591,10767,68.199,1.385,1.277,0.783,0.891,1.4388493665910183
1869,4.025,7.19,951.184,1756.571,2.286,2.122,0.978,2.492,10,5826,10762,148.392,2.122,1.075,0.931,0.941,2.2637997189590404
1870,71.384,67.557,520.98,1757.061,21.224,14.857,0.197,24.199,10,3200,10763,144.058,6.904,4.424,0.226,0.488,9.533568673973816
1871,3.145,6.593,530.122,1758.204,2.122,1.796,0.909,2.355,10,3247,10772,146.31,1.796,1.24,0.807,0.937,2.001084298122417
1872,2.292,5.558,573.224,1762.449,1.796,1.796,0.933,2.221,10,3512,10795,126.027,1.501,1.578,0.634,0.91,1.7082930183469676
1873,2.852,6.211,446.204,1763.592,2.122,1.796,0.929,2.492,10,2733,10812,31.608,1.679,1.512,0.661,0.922,1.9055915568622475
1874,0.88,3.289,1134.531,1764.898,1.143,0.98,1.0,1.275,10,6950,10810,129.806,0.98,1.211,0.825,0.904,1.0585134856802454
1875,0.347,2.038,1311.347,1764.898,0.653,0.653,1.0,0.816,10,8032,10810,143.13,0.653,1.148,0.871,0.897,0.6646909973988676
1876,1.2,4.077,444.245,1765.551,1.306,1.306,0.907,1.736,10,2721,10821,41.186,1.039,1.719,0.582,0.9,1.2360774464742066
1877,5.331,10.535,528.98,1766.531,4.408,1.959,0.604,4.701,10,3240,10821,159.677,1.633,2.984,0.335,0.911,2.6053099648569944
1878,3.572,6.768,1757.714,1767.347,2.286,1.959,0.98,2.492,10,10767,10827,148.392,1.959,1.237,0.808,0.937,2.132606774300879
1879,0.88,3.249,12.082,1770.612,0.98,0.98,1.0,1.275,10,75,10845,129.806,0.98,1.071,0.934,0.957,1.0585134856802454
1880,4.771,7.883,738.449,1774.204,2.449,2.449,0.965,2.717,10,4527,10867,122.735,2.449,1.075,0.93,0.937,2.464675611096004
1881,4.265,7.979,1801.633,1775.02,3.102,1.796,0.842,3.119,10,11035,10876,173.991,1.796,1.664,0.601,0.922,2.330314712285761
1882,1.439,4.443,1094.857,1775.51,1.633,1.306,0.916,1.758,10,6706,10877,158.199,1.27,1.412,0.708,0.878,1.3535847608753206
1883,0.213,1.616,296.816,1778.612,0.653,0.49,1.0,0.673,10,1818,10895,165.964,0.49,1.195,0.837,0.8,0.5207686847618525
1884,1.226,4.037,581.714,1779.102,1.306,1.143,0.945,1.736,10,3563,10904,41.186,1.143,1.498,0.667,0.939,1.2493965270662912
1885,0.666,2.962,298.286,1782.041,0.816,1.143,0.954,1.189,10,1829,10922,74.055,0.816,1.313,0.761,0.877,0.9208569578352647
1886,0.08,0.924,1178.122,1782.041,0.327,0.327,1.0,0.462,10,7216,10917,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
1887,1.786,4.634,1504.98,1782.041,1.469,1.469,1.0,1.681,10,9220,10915,119.055,1.469,1.047,0.955,0.931,1.5079807117125208
1888,1.573,4.403,345.143,1782.857,1.306,1.469,1.0,1.608,10,2116,10920,113.962,1.306,1.134,0.881,0.929,1.415205216167751
1889,0.107,0.924,565.714,1784.163,0.327,0.327,1.0,0.462,10,3465,10928,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
1890,0.72,3.058,1177.959,1784.163,1.143,0.816,0.967,1.404,10,7215,10928,144.462,0.816,1.705,0.587,0.9,0.9574614729634384
1891,0.426,2.405,625.633,1784.49,0.816,0.816,0.927,0.879,10,3832,10932,158.199,0.803,1.076,0.929,0.821,0.7364781368494107
1892,0.08,0.924,1238.367,1784.49,0.327,0.327,1.0,0.462,10,7585,10930,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
1893,0.16,1.25,222.531,1786.122,0.49,0.327,1.0,0.589,10,1363,10940,146.31,0.327,1.5,0.667,1.0,0.45135166683820505
1894,7.703,10.248,1423.347,1787.265,3.429,2.939,0.922,3.49,10,8718,10955,169.216,2.939,1.166,0.857,0.937,3.131735016423797
