 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
2578,6.371,9.133,1042.449,206.367,2.776,2.939,0.96,3.098,1,6390,1282,71.565,2.776,1.067,0.937,0.939,2.848123792869215
2579,6.264,9.038,476.408,208.0,2.776,2.939,0.964,3.098,1,2923,1292,71.565,2.776,1.082,0.924,0.94,2.824105612086959
2580,6.184,9.038,193.469,208.653,2.776,2.939,0.951,3.05,1,1191,1296,74.476,2.776,1.076,0.93,0.934,2.806013781976533
2581,2697.463,238.209,568.327,223.51,63.347,68.735,0.597,74.644,1,3547,1790,60.519,54.187,1.34,0.746,0.921,58.60474863063527
2582,28.415,22.607,1224.816,226.122,7.347,6.204,0.699,8.523,1,7502,1421,36.431,5.641,1.642,0.609,0.879,6.014906621357446
2583,2.292,8.807,211.918,229.551,3.102,1.959,0.371,3.444,1,1298,1407,148.57,1.577,2.93,0.341,0.571,1.7082930183469676
2584,5.571,15.13,167.837,229.714,6.367,2.612,0.306,6.662,1,1028,1420,17.103,1.66,5.168,0.194,0.632,2.6633095020518347
2585,0.8,3.058,817.143,235.918,0.98,0.98,1.0,1.177,1,5005,1450,33.69,0.98,1.116,0.896,0.923,1.009253008808064
2586,0.853,3.289,1383.184,236.898,1.143,0.98,0.991,1.275,1,8473,1457,39.806,0.98,1.216,0.822,0.889,1.0421484211277652
2587,0.906,3.384,1099.592,237.551,1.143,0.98,0.994,1.275,1,6736,1461,39.806,0.98,1.143,0.875,0.907,1.0740367905849675
2588,0.986,3.615,533.551,239.02,1.143,1.143,0.948,1.316,1,3269,1471,60.255,1.143,1.074,0.931,0.881,1.1204526724091788
2589,9.436,11.937,456.98,239.184,3.429,3.592,0.832,4.516,1,2799,1486,40.601,3.286,1.407,0.711,0.945,3.466163346428006
2590,0.88,3.384,250.612,239.837,1.143,0.98,0.965,1.275,1,1536,1475,50.194,0.98,1.083,0.924,0.892,1.0585134856802454
2591,23.324,28.683,196.245,260.245,8.163,5.714,0.356,8.769,1,1202,1595,155.821,4.636,1.762,0.568,0.743,5.449498980769052
2592,0.027,0.462,1456.49,262.694,0.163,0.163,1.0,0.231,1,8921,1609,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2593,0.027,0.462,1172.898,263.347,0.163,0.163,1.0,0.231,1,7184,1613,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2594,1.946,5.0,791.51,264.653,1.633,1.633,0.978,1.825,1,4851,1621,116.565,1.6,1.125,0.889,0.896,1.5740788271413304
