 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
552,16.633,17.956,1036.898,1839.347,5.714,5.224,0.648,6.838,7,6351,11298,33.311,3.885,2.004,0.499,0.845,4.60193365310496
553,2.319,5.901,1030.204,1841.796,1.306,2.122,0.837,2.411,7,6310,11294,61.699,1.306,1.803,0.555,0.941,1.7183254942649377
554,1.626,4.651,252.735,1882.122,1.469,1.143,0.945,1.862,7,1548,11528,142.125,1.143,1.298,0.77,0.984,1.4388493665910183
555,22.977,24.814,1599.347,1906.939,8.49,5.061,0.469,9.096,7,9796,11684,158.962,4.786,2.174,0.46,0.768,5.408809944838128
556,29.055,31.908,1607.184,1910.857,10.286,7.02,0.359,11.321,7,9849,11706,146.768,5.033,2.863,0.349,0.645,6.082267255907138
557,1.626,4.69,1599.837,1915.102,1.306,1.469,0.929,1.766,7,9801,11739,56.31,1.306,1.211,0.826,0.931,1.4388493665910183
558,8.29,12.685,1619.102,1915.755,3.918,3.429,0.647,4.966,7,9919,11734,136.332,2.959,1.796,0.557,0.842,3.2488699305842483
559,27.055,44.693,1590.204,1918.531,12.082,16.816,0.17,20.706,7,9740,11751,125.695,2.206,13.593,0.074,0.736,5.8691989132086695
560,6.264,11.531,1626.449,1918.531,1.796,4.735,0.592,4.835,7,9965,11780,78.311,1.796,3.123,0.32,0.902,2.824105612086959
561,3.145,8.074,1624.816,1927.673,2.122,2.776,0.606,3.306,7,9953,11807,122.905,1.59,2.632,0.38,0.761,2.001084298122417
562,13.248,19.206,1612.735,1941.388,5.714,6.041,0.451,7.478,7,9886,11891,126.119,3.112,3.102,0.322,0.714,4.1070521653189935
563,2.879,6.458,180.571,2034.122,1.959,1.796,0.867,2.427,7,1108,12470,47.726,1.796,1.154,0.867,0.939,1.9145904651628591
564,12.795,16.818,1136.653,2045.714,3.755,6.041,0.568,6.459,7,6962,12567,69.274,3.305,1.997,0.501,0.805,4.036223479304188
565,7.89,12.072,1136.816,2054.204,3.592,3.592,0.68,5.08,7,6963,12582,135.0,2.718,1.911,0.523,0.881,3.169520469717846
566,3.305,7.382,1752.653,2206.041,2.612,1.796,0.762,2.921,7,10735,13520,26.565,1.69,1.841,0.543,0.879,2.0513548438409464
567,2.319,5.574,251.918,2258.122,1.633,1.633,0.938,2.091,7,1543,13840,38.66,1.633,1.191,0.84,0.946,1.7183254942649377
568,0.933,3.44,358.204,2268.082,0.98,0.98,0.991,1.385,7,2194,13898,45.0,0.98,1.065,0.939,0.986,1.0899231602447519
569,1.12,3.862,860.082,15.184,0.98,1.143,0.943,1.505,8,5268,93,130.601,0.98,1.167,0.857,1.0,1.1941642642883694
570,49078.377,1209.35,1647.347,31.184,408.327,215.837,0.422,409.805,8,10090,652,175.132,214.856,1.982,0.505,0.819,249.97705972312875
571,2.052,5.439,1295.347,574.694,1.306,1.796,0.872,2.129,8,7934,3520,122.471,1.306,1.469,0.681,0.957,1.616381002671262
572,6.157,10.073,1298.122,589.551,2.449,3.592,0.763,3.949,8,7951,3611,119.745,2.241,1.891,0.529,0.894,2.7998814040838225
573,272066.532,3129.915,210.449,622.367,546.776,814.367,0.349,828.77,8,1430,3826,107.093,527.017,1.516,0.66,0.836,588.562543270768
574,12.208,19.008,2164.082,663.837,3.755,6.041,0.425,6.648,8,13256,4103,65.323,3.545,2.086,0.479,0.718,3.942550996769334
575,9223.144,444.481,1994.612,686.204,109.714,141.224,0.587,154.301,8,12313,5029,54.561,78.495,2.074,0.482,0.91,108.36637701605996
576,5.598,9.499,1919.184,764.082,3.102,2.939,0.78,3.759,8,11755,4695,34.38,2.078,1.937,0.516,0.87,2.6697556014413455
577,7.197,14.325,1913.959,782.857,5.224,3.429,0.441,5.712,8,11723,4816,30.964,2.445,3.124,0.32,0.691,3.027128177573419
578,3.305,7.748,1916.571,786.776,1.959,2.776,0.692,3.397,8,11739,4836,54.782,1.387,2.567,0.39,0.908,2.0513548438409464
579,2.052,5.343,221.714,904.98,1.469,1.633,0.903,2.197,8,1358,5553,48.013,1.469,1.402,0.713,0.945,1.616381002671262
580,0.96,3.536,241.306,932.735,0.98,0.98,0.965,1.385,8,1478,5713,135.0,0.98,1.0,1.0,1.0,1.1055812783082735
581,0.906,4.674,723.265,964.408,1.469,1.633,0.521,2.197,8,4430,5917,48.013,0.693,3.273,0.306,0.791,1.0740367905849675
582,1.253,3.998,272.327,986.776,1.143,1.143,0.985,1.505,8,1668,6044,130.601,1.143,1.002,0.998,0.979,1.2630792332839451
583,0.8,3.209,271.347,1021.061,0.98,0.816,0.976,1.275,8,1662,6254,140.194,0.816,1.2,0.833,1.0,1.009253008808064
584,3.039,6.267,276.408,1031.02,1.959,1.796,0.972,2.449,8,1693,6325,36.87,1.796,1.252,0.798,0.954,1.9670726922130153
585,0.96,3.536,298.612,1057.469,0.98,0.98,0.965,1.385,8,1829,6477,135.0,0.98,1.0,1.0,1.0,1.1055812783082735
586,0.666,2.883,314.612,1097.633,0.816,0.816,1.0,1.154,8,1927,6723,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
