 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
467,96.067,42.054,1609.306,1441.306,9.143,15.184,0.683,15.603,7,9880,8828,103.309,9.143,1.652,0.605,0.912,11.05967013
468,4.718,8.242,2264.816,1485.714,2.449,1.959,0.873,3.136,7,13872,9112,38.66,1.959,1.257,0.796,0.992,2.450947607
469,630.99,101.768,2026.939,1540.898,31.347,29.061,0.766,33.972,7,12426,9596,32.239,27.13,1.276,0.784,0.939,28.34433665
470,0.133,1.768,1224.327,1638.694,0.163,0.816,0.536,0.832,7,7499,10037,101.31,0.163,5,0.2,1,0.411510461
471,67.145,47.391,2083.918,1666.449,10.286,12.082,0.376,14.406,7,12772,10279,51.442,9.271,1.951,0.513,0.718,9.246170517
472,5.731,9.357,2099.102,1671.673,2.122,2.939,0.822,3.625,7,12857,10257,54.162,2.122,1.5,0.666,0.968,2.701284108
473,103.05,67.299,2071.51,1676.571,20.898,12.735,0.286,24.139,7,12688,10269,149.967,9.254,3.294,0.304,0.608,11.45457704
474,155.375,48.608,1580.408,1698.286,12.735,15.184,0.826,16.497,7,9689,10409,128.571,12.552,1.231,0.813,0.953,14.06519087
475,130.799,43.519,936.816,1699.265,11.755,13.878,0.868,14.688,7,5760,10491,65.714,11.755,1.208,0.828,0.976,12.90497808
476,12.741,13.53,1917.714,1744.163,3.755,3.918,0.875,4.746,7,11747,10705,40.815,3.755,1.093,0.915,0.951,4.027697238
477,4.718,8.242,1899.592,1760.49,2.122,2.286,0.873,3.119,7,11635,10783,132.879,2.122,1.105,0.905,0.989,2.450947607
478,21.138,21.182,2165.551,1783.673,5.714,6.694,0.592,8.294,7,13269,10966,53.807,4.326,2.166,0.462,0.811,5.187845169
479,10.556,13.164,2183.673,1788.408,2.776,4.571,0.765,5.348,7,13375,10954,121.264,2.614,1.961,0.51,0.953,3.66610374
480,5.038,8.569,2185.796,1793.143,1.959,2.612,0.862,3.17,7,13388,10983,124.509,1.959,1.335,0.749,0.992,2.532702277
481,48.3,43.456,2168.653,1793.796,17.633,6.204,0.321,18.099,7,13283,10987,166.967,5.441,4.133,0.242,0.66,7.842032263
482,0.373,4.515,1115.429,1853.878,0.327,2.122,0.23,2.147,7,6832,11368,81.254,0.327,8.921,0.112,0.7,0.6891432
483,45.421,26.542,1806.204,1859.265,7.347,7.673,0.81,8.896,7,11068,11427,42.769,7.258,1.169,0.855,0.94,7.604723096
484,1739.249,190.088,2185.633,1889.959,63.837,43.592,0.605,63.957,7,13387,11616,176.488,41.394,1.713,0.584,0.897,47.05826819
485,30.574,24.566,1662.531,1924.898,8.49,4.735,0.637,8.932,7,10183,11816,18.104,4.589,2.031,0.492,0.882,6.239232793
486,8419.718,380.638,1856.327,2018.776,90.939,129.796,0.73,130.273,7,11557,12365,95.682,85.725,1.51,0.662,0.952,103.5389681
487,141.674,47.546,2097.469,2089.959,14.041,15.184,0.788,15.558,7,12849,12819,151.821,12.353,1.204,0.831,0.94,13.43074604
488,5936.753,389.89,507.429,24.163,105.633,96.816,0.491,111.384,8,3110,363,160.476,84.775,1.25,0.8,0.831,86.9419846
489,305.206,67.108,759.347,39.51,19.102,18.612,0.852,22.745,8,4664,243,129.174,18.41,1.037,0.965,0.979,19.71294875
490,3.225,6.801,1775.347,105.306,1.796,1.796,0.876,2.54,8,10874,645,135,1.796,1,1,1,2.026375467
491,3.225,6.801,1776.653,111.673,1.796,1.796,0.876,2.54,8,10882,684,135,1.796,1,1,1,2.026375467
492,193.439,57.385,1994.449,369.469,17.633,14.041,0.738,19.82,8,12217,2270,143.036,14.041,1.485,0.674,0.938,15.69376259
493,135.064,44.234,1524.082,372.408,13.551,13.061,0.867,14.968,8,9345,2288,129.245,12.367,1.236,0.809,0.972,13.11368849
494,73.569,32.449,1801.469,432.98,10.776,8.653,0.878,11.127,8,11034,2676,165.556,8.653,1.242,0.805,0.973,9.6783759
495,95.987,37.912,1703.837,437.878,11.102,11.918,0.839,12.736,8,10439,2691,126.135,9.932,1.279,0.782,0.963,11.05506419
496,193.226,98.624,1065.143,487.673,18.939,19.102,0.25,23.569,8,6531,3101,47.246,18.534,1.259,0.794,0.639,15.68511984
497,127.84,44.396,1921.143,488.653,9.796,15.51,0.815,16.17,8,11789,2993,106.422,9.796,1.647,0.607,0.978,12.75817163
498,8880.566,620.165,678.204,619.592,184,131.918,0.29,218.713,8,4155,3840,146.571,69.452,3.562,0.281,0.766,106.3347912
499,5.411,8.609,1761.633,648.653,2.449,2.286,0.918,3.241,8,10790,3986,40.914,2.286,1.095,0.913,0.988,2.624785549
500,1848.217,217.716,1387.592,811.592,74.122,43.102,0.49,74.247,8,8500,5101,174.954,39.92,2.142,0.467,0.84,48.5100296
