 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
154,0.88,5.017,2108.408,243.265,0.653,2.122,0.439,2.147,6,12916,1503,81.254,0.653,3.349,0.299,0.717,1.0585134856802454
155,0.506,3.711,2110.204,243.592,0.816,1.469,0.462,1.608,6,12926,1492,113.962,0.65,3.217,0.311,0.633,0.8026575917762147
156,0.027,0.462,2103.673,274.612,0.163,0.163,1.0,0.231,6,12885,1682,135.0,0.163,1.0,1.0,1.0,0.185411616971131
157,0.347,3.097,2101.388,295.184,0.98,1.143,0.454,1.505,6,12871,1815,49.399,0.577,3.896,0.257,0.578,0.6646909973988676
158,0.027,0.462,1728.0,306.122,0.163,0.163,1.0,0.231,6,10584,1875,135.0,0.163,1.0,1.0,1.0,0.185411616971131
159,0.027,0.462,2107.429,319.184,0.163,0.163,1.0,0.231,6,12908,1955,135.0,0.163,1.0,1.0,1.0,0.185411616971131
160,0.053,0.924,2109.224,320.49,0.327,0.327,0.785,0.462,6,12919,1965,45.0,0.231,2.646,0.378,0.667,0.25977239243415307
161,0.053,0.924,2118.367,345.633,0.327,0.327,0.785,0.462,6,12975,2117,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
162,0.027,0.462,2121.143,350.367,0.163,0.163,1.0,0.231,6,12992,2146,135.0,0.163,1.0,1.0,1.0,0.185411616971131
163,0.027,0.462,2128.0,373.061,0.163,0.163,1.0,0.231,6,13034,2285,135.0,0.163,1.0,1.0,1.0,0.185411616971131
164,0.96,4.403,2133.061,400.98,1.143,1.633,0.622,1.758,6,13068,2456,111.801,1.05,1.71,0.585,0.742,1.1055812783082735
165,0.4,2.827,2148.082,430.531,0.653,1.143,0.629,1.243,6,13158,2637,113.199,0.62,2.181,0.459,0.732,0.7136496464611084
166,0.027,0.462,2170.449,454.204,0.163,0.163,1.0,0.231,6,13294,2782,135.0,0.163,1.0,1.0,1.0,0.185411616971131
167,0.187,1.903,2170.286,455.02,0.327,0.816,0.647,0.879,6,13293,2787,111.801,0.327,2.982,0.335,0.824,0.48795060699365406
168,0.133,1.25,2182.857,467.265,0.49,0.327,1.0,0.589,6,13370,2862,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
169,0.187,1.712,2183.837,467.918,0.653,0.49,0.8,0.816,6,13376,2866,143.13,0.465,1.835,0.545,0.737,0.48795060699365406
170,0.027,0.462,2192.816,472.327,0.163,0.163,1.0,0.231,6,13431,2893,135.0,0.163,1.0,1.0,1.0,0.185411616971131
171,0.08,0.924,2193.143,472.49,0.327,0.327,1.0,0.462,6,13433,2894,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
172,3.972,10.766,2191.673,473.959,3.918,2.122,0.431,4.002,6,13424,2906,168.232,2.122,2.214,0.452,0.662,2.248845808784601
173,0.027,0.462,2202.939,488.49,0.163,0.163,1.0,0.231,6,13493,2992,135.0,0.163,1.0,1.0,1.0,0.185411616971131
