 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
627,0.053,0.924,877.878,293.061,0.327,0.327,0.785,0.462,4,5377,1795,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
628,2971.962,279.832,1316.245,303.837,44.571,90.612,0.477,93.758,4,8094,2409,71.628,44.571,2.221,0.45,0.872,61.51438485305859
629,0.027,0.462,118.204,315.755,0.163,0.163,1.0,0.231,4,724,1934,135.0,0.163,1.0,1.0,1.0,0.185411616971131
630,0.08,1.154,1249.633,317.388,0.49,0.327,0.754,0.589,4,7654,1944,146.31,0.292,2.702,0.37,0.667,0.31915382432114614
631,0.027,0.462,1314.122,326.531,0.163,0.163,1.0,0.231,4,8049,2000,135.0,0.163,1.0,1.0,1.0,0.185411616971131
632,6002.379,428.7,1936.0,337.143,121.959,73.469,0.41,124.298,4,11858,2175,168.867,73.311,1.82,0.549,0.858,87.42120054819598
633,0.08,0.924,855.184,340.245,0.327,0.327,1.0,0.462,4,5238,2086,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
634,5097.556,312.269,790.204,341.714,96.163,72.163,0.657,101.816,4,4862,2477,36.392,64.932,1.554,0.644,0.943,80.56308013415324
635,0.4,2.405,1312.653,353.143,0.816,0.816,0.869,0.952,4,8040,2164,149.036,0.73,1.187,0.843,0.769,0.7136496464611084
636,0.027,0.462,637.224,357.061,0.163,0.163,1.0,0.231,4,3903,2187,135.0,0.163,1.0,1.0,1.0,0.185411616971131
637,7.09,11.554,633.633,357.388,3.592,3.429,0.667,4.539,4,3881,2206,37.694,2.629,1.828,0.547,0.84,3.0045412914740086
638,21062.291,1430.079,128.653,360.163,229.224,243.918,0.129,247.62,4,798,2517,155.581,218.251,1.457,0.686,0.553,163.76001283561112
639,145.113,100.607,636.245,361.959,21.388,19.918,0.18,25.043,4,3902,2218,129.71,12.9,2.109,0.474,0.592,13.59277786381995
640,9.809,13.744,1950.857,399.673,2.449,5.714,0.653,5.751,4,11953,2448,96.52,2.332,2.587,0.387,0.902,3.534007172362163
641,2590.147,237.392,1439.837,404.245,67.755,59.265,0.578,70.117,4,8824,2745,17.76,53.996,1.233,0.811,0.909,57.427150260805625
642,6.317,9.595,1496.163,407.51,3.102,2.939,0.862,3.22,4,9169,2496,120.466,2.881,1.026,0.975,0.894,2.836027891980617
643,0.746,3.289,1457.633,407.837,1.306,0.816,0.867,1.346,4,8928,2499,165.964,0.816,1.622,0.616,0.848,0.9745956599392547
644,3.092,6.442,1967.347,412.082,2.286,1.796,0.936,2.377,4,12050,2532,15.945,1.796,1.259,0.794,0.913,1.984151373338517
645,0.027,0.462,1983.02,412.245,0.163,0.163,1.0,0.231,4,12146,2525,135.0,0.163,1.0,1.0,1.0,0.185411616971131
646,2.426,11.554,1864.816,414.204,4.898,2.122,0.228,5.338,4,11422,2537,156.571,0.878,7.99,0.125,0.7,1.7575207354473816
647,4546.372,471.276,1833.959,417.959,83.755,94.857,0.257,102.446,4,11404,2560,112.191,76.189,1.274,0.785,0.789,76.08298505892557
648,0.027,0.462,1888.49,419.918,0.163,0.163,1.0,0.231,4,11567,2572,135.0,0.163,1.0,1.0,1.0,0.185411616971131
