 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
19409,287.898,68.287,2654.816,14.867,21.978,20.685,0.776,22.927,9,4108,30,158.499,18.548,1.167,0.857,0.885,19.145838149586556
19410,684.437,111.891,1751.778,15.514,27.149,35.553,0.687,37.408,9,2715,79,71.878,27.149,1.43,0.699,0.871,29.52037015824667
19411,71.452,32.348,1725.921,19.392,10.343,9.05,0.858,12.024,9,2670,42,36.254,8.638,1.313,0.762,0.902,9.53810840525609
19412,16.714,14.313,2342.599,32.321,4.525,4.525,1.0,5.561,9,3625,50,125.538,4.525,1.234,0.81,0.92,4.61312537773509
19413,1.671,4.571,721.396,34.906,1.939,1.293,1.0,2.044,9,1116,55,161.565,1.293,1.468,0.681,0.8,1.4586237620621902
19414,4.596,8.071,731.092,35.553,3.232,1.939,0.887,3.481,9,1131,58,21.801,1.939,1.603,0.624,0.88,2.4190512494783585
19415,0.418,1.828,893.342,38.138,0.646,0.646,1.0,0.914,9,1382,59,135.0,0.646,1.0,1.0,1.0,0.729530074568073
19416,331.772,69.645,4117.001,39.431,18.1,23.917,0.86,24.342,9,6377,98,79.287,17.685,1.318,0.759,0.947,20.552985920198417
19417,224.803,61.352,1625.727,46.542,14.867,21.332,0.751,23.127,9,2519,105,63.435,14.373,1.681,0.595,0.891,16.91827619395956
19418,204.746,58.323,2524.887,46.542,15.514,21.978,0.756,22.063,9,3918,72,95.042,14.58,1.631,0.613,0.888,16.14591910751276
19419,0.418,1.828,2666.451,47.188,0.646,0.646,1.0,0.914,9,4125,73,135.0,0.646,1.0,1.0,1.0,0.729530074568073
19420,1.254,3.657,893.342,47.835,1.293,1.293,1.0,1.828,9,1382,76,45.0,1.293,1.464,0.683,0.857,1.263583154801414
19421,12.118,12.106,2484.163,52.359,3.878,3.878,1.0,5.049,9,3843,82,140.194,3.878,1.216,0.823,0.906,3.9279914464138925
19422,23.4,17.813,4501.616,52.359,4.525,6.464,0.927,7.227,9,6965,81,116.565,4.525,1.437,0.696,0.903,5.458370209760676
19423,375.228,85.093,1206.206,58.177,23.271,27.796,0.651,29.438,9,1880,133,70.769,21.668,1.288,0.776,0.825,21.857610296916853
19424,27.16,19.798,1147.382,62.702,7.111,5.818,0.871,8.1,9,1775,98,151.39,5.42,1.656,0.604,0.861,5.880577015481306
19425,4.596,7.156,738.849,63.348,2.586,1.939,1.0,3.232,9,1143,101,36.87,1.939,1.372,0.729,0.957,2.4190512494783585
19426,0.836,3.121,742.728,67.227,0.646,1.293,1.0,1.445,9,1149,104,116.565,0.646,2.0,0.5,1.0,1.031711325613224
19427,1.671,3.657,715.579,68.52,1.293,1.293,1.0,1.828,9,1107,106,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
19428,33.01,21.469,1265.029,68.52,7.111,6.464,0.9,7.89,9,1958,115,34.992,6.464,1.204,0.831,0.878,6.483026868038395
19429,18.803,15.227,2432.45,68.52,5.171,4.525,1.0,5.782,9,3763,108,153.435,4.525,1.143,0.875,0.928,4.892925828137523
19430,4.596,10.656,718.811,70.459,1.939,4.525,0.509,4.923,9,1112,109,113.199,1.725,3.782,0.264,0.733,2.4190512494783585
19431,575.378,106.027,3505.495,74.337,27.796,32.967,0.643,39.452,9,5426,165,55.008,23.845,1.727,0.579,0.864,27.06647414737702
19432,4.178,8.071,744.667,74.984,1.939,3.232,0.806,3.481,9,1153,121,68.199,1.939,1.613,0.62,0.8,2.3064246829028496
19433,114.908,40.196,4345.184,76.277,13.575,11.635,0.894,14.526,9,6723,131,32.276,11.418,1.303,0.767,0.927,12.09567731077628
19434,88.584,35.247,3620.556,76.923,11.635,10.343,0.896,12.928,9,5602,122,143.13,9.792,1.338,0.748,0.924,10.620200178472139
19435,244.86,79.008,2189.399,77.569,21.978,23.271,0.493,25.342,9,3388,123,127.747,18.474,1.674,0.597,0.724,17.65688066799603
19436,572.871,102.841,4253.394,84.68,27.796,34.26,0.681,37.347,9,6584,131,113.459,24.293,1.544,0.648,0.906,27.00744362637785
19437,1.671,3.657,721.396,85.973,1.293,1.293,1.0,1.828,9,1116,133,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
19438,32.592,20.712,3793.148,85.973,6.464,7.111,0.955,7.37,9,5872,144,74.745,6.399,1.093,0.915,0.902,6.441849365051035
19439,0.836,2.742,747.899,87.912,1.293,0.646,1.0,1.445,9,1157,136,153.435,0.646,2.0,0.5,1.0,1.031711325613224
19440,20.057,16.141,3999.354,95.669,4.525,5.818,0.967,6.132,9,6189,148,108.435,4.525,1.35,0.741,0.897,5.053450855480159
19441,101.537,55.267,4485.456,100.84,10.343,20.039,0.418,20.132,9,6940,156,95.528,10.343,2.217,0.451,0.688,11.37017694030195
19442,17.55,15.384,818.358,102.78,5.171,5.171,0.932,6.464,9,1266,160,143.13,4.114,1.603,0.624,0.857,4.7270872649129405
19443,256.141,65.452,3582.418,105.365,14.867,23.271,0.751,24.572,9,5543,165,116.565,14.538,1.695,0.59,0.911,18.05903790981151
19444,14.207,23.676,742.081,112.476,4.525,9.696,0.318,10.035,9,1150,189,75.069,3.564,3.355,0.298,0.544,4.253106419083874
19445,106.551,40.732,4468.003,112.476,12.928,12.928,0.807,15.568,9,6914,194,48.366,9.502,1.708,0.585,0.892,11.647529640703917
19446,64.767,30.833,869.425,116.354,10.343,9.05,0.856,10.602,9,1348,181,127.569,8.879,1.172,0.853,0.881,9.08096391325625
19447,73.959,31.59,4593.407,120.233,10.989,8.403,0.931,11.454,9,7106,188,163.61,8.403,1.265,0.79,0.941,9.703995233359706
19448,260.32,66.523,1143.504,121.526,25.21,14.221,0.739,26.026,9,1769,190,165.619,14.221,1.797,0.557,0.924,18.20576057970272
19449,1.254,3.657,745.314,122.818,1.293,1.293,1.0,1.828,9,1153,190,135.0,1.293,1.464,0.683,0.857,1.263583154801414
19450,8.357,10.813,3659.341,122.818,3.232,3.878,0.898,5.049,9,5661,190,129.806,2.742,1.993,0.502,0.87,3.261972237060235
19451,1412.33,173.595,4224.305,127.343,48.481,51.067,0.589,60.598,9,6556,275,56.31,41.458,1.663,0.601,0.82,42.40559404389723
19452,396.957,94.836,4458.306,129.282,29.735,20.039,0.555,30.73,9,6897,218,14.621,19.102,1.846,0.542,0.832,22.48157801310744
19453,10.028,10.813,1091.791,129.929,3.878,3.232,1.0,4.336,9,1689,202,153.435,3.232,1.222,0.818,0.906,3.5732402878345884
19454,16.296,14.47,1500.97,132.515,5.171,4.525,0.978,5.523,9,2322,210,20.556,4.497,1.256,0.796,0.857,4.555075369409843
19455,0.418,1.828,755.01,137.039,0.646,0.646,1.0,0.914,9,1168,212,135.0,0.646,1.0,1.0,1.0,0.729530074568073
19456,892.525,122.39,1539.108,137.686,34.26,36.199,0.749,40.389,9,2385,223,140.194,33.158,1.195,0.837,0.927,33.71050466345396
19457,57.663,30.141,3824.176,140.271,10.989,7.111,0.798,12.145,9,5916,218,154.799,6.741,1.865,0.536,0.911,8.56847780344115
19458,34.264,21.313,3875.889,140.918,6.464,6.464,0.948,8.278,9,5996,219,141.34,6.36,1.242,0.805,0.932,6.605019285422687
19459,7.103,9.52,3510.019,145.443,3.232,3.232,0.985,4.139,9,5430,225,128.66,2.742,1.601,0.625,0.85,3.0072945459754785
19460,4.596,8.985,762.767,148.675,2.586,3.232,0.715,3.481,9,1180,230,111.801,2.586,1.385,0.722,0.733,2.4190512494783585
19461,31.339,21.091,1389.14,148.675,7.111,6.464,0.885,7.811,9,2149,238,24.444,6.43,1.22,0.82,0.857,6.3168072704852465
19462,33.846,20.555,4592.76,148.675,5.818,7.111,1.0,7.811,9,7107,230,114.444,5.818,1.218,0.821,0.931,6.5646070431600325
19463,83.988,34.49,4480.284,151.261,12.282,9.696,0.887,12.88,9,6931,239,162.474,9.696,1.33,0.752,0.914,10.34102716770519
19464,1.671,3.657,747.899,155.785,1.293,1.293,1.0,1.828,9,1157,241,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
19465,13.789,13.934,3948.933,159.664,5.171,3.878,0.892,5.782,9,6109,248,153.435,3.841,1.632,0.613,0.846,4.19007160826079
19466,136.219,46.439,3899.16,165.482,14.867,13.575,0.794,15.215,9,6032,273,12.265,13.367,1.14,0.877,0.886,13.169639992964088
19467,35.517,21.691,1859.082,166.128,5.818,7.111,0.949,8.697,9,2876,258,131.987,5.818,1.328,0.753,0.944,6.724704373454552
19468,10.864,11.192,4394.312,166.774,3.878,3.232,1.0,4.661,9,6798,258,146.31,3.232,1.274,0.785,0.929,3.719203464991235
19469,41.785,24.055,748.546,170.006,6.464,8.403,0.907,9.255,9,1162,263,114.775,6.464,1.353,0.739,0.93,7.2939916627837444
19470,74.795,31.368,4288.3,171.299,9.696,10.343,0.955,11.308,9,6636,265,120.964,9.142,1.207,0.828,0.94,9.758685964230354
19471,433.727,95.685,3095.023,172.592,28.442,24.564,0.595,29.608,9,4790,273,143.881,22.083,1.426,0.701,0.841,23.499752509746735
19472,11.282,11.727,2742.081,173.239,3.878,3.878,1.0,4.336,9,4243,268,116.565,3.878,1.059,0.945,0.885,3.7900776434925585
19473,1.671,4.949,1027.796,176.471,1.293,1.939,0.857,2.044,9,1590,273,108.435,1.293,1.468,0.681,0.8,1.4586237620621902
19474,78.138,35.939,3682.612,176.471,12.928,10.343,0.76,14.755,9,5697,287,28.811,7.805,2.045,0.489,0.895,9.974386775462246
19475,745.86,111.291,1734.971,183.581,32.967,35.553,0.757,35.764,9,2706,284,96.226,31.091,1.187,0.843,0.911,30.81652879277886
