 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5147,1.254,3.657,5561.086,899.806,1.293,1.293,1.0,1.828,10,8603,1394,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5148,1.671,3.657,5565.611,901.745,1.293,1.293,1.0,1.828,10,8610,1395,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5149,3.343,5.864,5098.255,902.392,1.939,1.939,1.0,2.742,10,7887,1399,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
5150,0.836,3.121,5102.78,903.685,0.646,1.293,1.0,1.445,10,7894,1398,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5151,1.254,3.657,5572.075,904.977,1.293,1.293,1.0,1.828,10,8620,1402,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5152,10.446,11.727,5115.708,905.624,3.878,3.878,0.954,4.661,10,7914,1402,146.31,3.657,1.299,0.77,0.847,3.646952191118429
5153,3.343,6.778,5087.912,909.502,1.939,2.586,0.914,2.891,10,7872,1411,63.435,1.939,1.435,0.697,0.842,2.0631141020432313
5154,0.836,2.742,5097.608,910.795,1.293,0.646,1.0,1.445,10,7886,1409,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5155,0.418,1.828,5074.337,911.441,0.646,0.646,1.0,0.914,10,7850,1410,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5156,2.507,5.485,5114.415,914.027,1.939,1.939,1.0,2.331,10,7912,1414,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
5157,0.418,1.828,5100.84,914.674,0.646,0.646,1.0,0.914,10,7891,1415,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5158,0.418,1.828,2755.01,915.966,0.646,0.646,1.0,0.914,10,4262,1417,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5159,2.507,4.949,5570.136,915.966,1.293,1.939,1.0,2.331,10,8617,1417,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
5160,3.343,5.864,5105.365,919.845,1.939,1.939,1.0,2.742,10,7898,1426,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
5161,4.178,6.778,5118.293,922.431,1.939,2.586,1.0,2.891,10,7919,1427,116.565,1.939,1.327,0.753,0.909,2.3064246829028496
5162,0.836,3.121,5564.318,922.431,0.646,1.293,1.0,1.445,10,8608,1427,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5163,0.418,1.828,5552.683,923.723,0.646,0.646,1.0,0.914,10,8590,1429,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5164,18.803,15.606,5046.542,925.016,3.878,5.818,0.97,6.132,10,7808,1431,108.435,3.878,1.467,0.682,0.928,4.892925828137523
5165,1.671,3.657,5559.147,925.016,1.293,1.293,1.0,1.828,10,8600,1431,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5166,5.014,7.692,5108.597,925.663,2.586,2.586,1.0,3.232,10,7904,1432,126.87,2.586,1.281,0.781,0.857,2.5266624383368086
5167,0.836,3.121,5839.043,925.663,0.646,1.293,1.0,1.445,10,9033,1432,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5168,4.596,11.57,5539.754,926.309,2.586,4.525,0.431,4.923,10,8571,1433,113.199,2.155,3.359,0.298,0.595,2.4190512494783585
5169,5.432,8.985,2875.889,926.955,3.232,2.586,0.846,3.657,10,4449,1438,45.0,2.586,1.215,0.823,0.788,2.6298739907078064
5170,0.418,1.828,2866.839,930.834,0.646,0.646,1.0,0.914,10,4435,1440,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5171,4.178,11.192,2907.563,931.48,2.586,4.525,0.419,4.923,10,4499,1441,113.199,1.84,3.719,0.269,0.571,2.3064246829028496
5172,173131.557,2564.056,2321.913,932.127,673.562,571.429,0.331,769.609,10,3603,2120,30.485,367.07,2.452,0.408,0.776,469.5081946185496
5173,0.836,2.742,5537.169,932.127,1.293,0.646,1.0,1.445,10,8566,1442,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5174,10.864,16.141,531.997,933.42,4.525,5.171,0.524,6.399,10,823,1445,135.0,4.205,1.433,0.698,0.65,3.719203464991235
5175,0.836,3.121,5543.633,933.42,0.646,1.293,1.0,1.445,10,8576,1444,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5176,14.207,23.676,5525.533,934.712,6.464,8.403,0.318,10.097,10,8548,1458,50.194,4.016,3.422,0.292,0.479,4.253106419083874
5177,2.089,4.949,5542.34,936.005,1.293,1.939,1.0,2.331,10,8574,1451,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
5178,2.507,4.949,5100.194,936.652,1.293,1.939,1.0,2.331,10,7890,1449,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
5179,3.761,6.778,5125.404,937.944,2.586,1.939,1.0,2.891,10,7929,1452,153.435,1.939,1.34,0.746,0.857,2.18829932316147
5180,137.054,64.695,536.522,939.237,20.039,11.635,0.411,20.543,10,830,1465,12.724,11.253,2.066,0.484,0.696,13.209942186252482
5181,9.611,11.727,5078.862,943.116,3.878,3.878,0.878,5.049,10,7857,1464,39.806,3.2,1.755,0.57,0.836,3.4981574099016255
5182,2.507,6.242,5115.708,945.055,1.293,2.586,0.809,2.665,10,7915,1462,104.036,1.293,1.809,0.553,0.857,1.7866201439172942
5183,1.671,3.657,5537.169,945.701,1.293,1.293,1.0,1.828,10,8566,1463,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5184,8.357,16.899,5520.362,946.348,2.586,7.111,0.368,7.227,10,8541,1464,100.305,2.165,4.433,0.226,0.588,3.261972237060235
5185,1.254,3.657,5122.172,946.994,1.293,1.293,1.0,1.828,10,7924,1467,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5186,114.073,49.246,222.366,950.226,10.989,18.746,0.591,20.049,10,349,1470,110.772,9.362,2.381,0.42,0.826,12.05164945501545
5187,2.507,4.949,5532.644,952.812,1.939,1.293,1.0,2.331,10,8559,1474,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
5188,1.254,3.657,5120.879,954.105,1.293,1.293,1.0,1.828,10,7922,1478,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5189,151.679,48.267,5919.198,955.398,16.807,13.575,0.818,17.248,10,9157,1482,167.005,12.902,1.422,0.703,0.916,13.896895369322054
5190,12.535,16.363,5125.404,956.044,3.232,6.464,0.588,6.962,10,7930,1479,111.801,2.925,3.094,0.323,0.75,3.9950040917695273
5191,1.671,3.657,5109.244,957.337,1.293,1.293,1.0,1.828,10,7904,1481,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5192,2.507,7.535,2763.413,958.63,1.293,3.232,0.555,3.481,10,4275,1488,68.199,1.293,3.55,0.282,0.75,1.7866201439172942
5193,0.418,1.828,5531.997,959.276,0.646,0.646,1.0,0.914,10,8558,1484,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5194,4.178,7.156,5519.716,959.922,2.586,1.939,1.0,2.891,10,8539,1486,153.435,1.939,1.236,0.809,0.909,2.3064246829028496
5195,1.671,4.949,5528.119,961.215,1.293,1.939,0.857,2.331,10,8552,1490,56.31,1.293,2.031,0.492,0.8,1.4586237620621902
5196,0.418,1.828,2670.976,964.447,0.646,0.646,1.0,0.914,10,4132,1492,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5197,2.089,4.949,5124.758,964.447,1.939,1.293,1.0,2.331,10,7928,1492,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
5198,0.836,3.121,5121.526,966.387,0.646,1.293,1.0,1.445,10,7923,1495,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5199,2.925,5.864,5127.343,966.387,1.939,1.939,1.0,2.331,10,7932,1495,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
5200,2.089,4.949,5133.807,968.326,1.293,1.939,1.0,2.331,10,7942,1498,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
5201,1.254,4.414,5548.158,968.972,0.646,1.939,0.809,2.044,10,8583,1499,108.435,0.646,3.0,0.333,1.0,1.263583154801414
5202,2.089,4.949,2599.871,970.911,1.293,1.939,1.0,2.331,10,4022,1505,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
5203,2.925,5.864,5113.769,972.851,1.939,1.939,1.0,2.331,10,7912,1505,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
5204,4.596,10.656,5137.039,972.851,1.939,4.525,0.509,4.923,10,7947,1512,66.801,1.521,4.36,0.229,0.688,2.4190512494783585
5205,16.296,21.313,5513.898,973.497,7.757,3.878,0.451,7.996,10,8530,1507,165.964,3.878,2.848,0.351,0.655,4.555075369409843
5206,0.418,1.828,5556.561,979.315,0.646,0.646,1.0,0.914,10,8596,1515,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5207,2.925,6.778,2694.247,979.961,2.586,1.939,0.8,3.232,10,4168,1519,36.87,1.735,2.339,0.427,0.778,1.9298252947742058
5208,0.836,3.121,5524.887,979.961,0.646,1.293,1.0,1.445,10,8547,1516,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5209,13.371,13.399,5126.697,980.608,3.878,4.525,0.936,5.212,10,7933,1524,60.255,3.878,1.318,0.759,0.914,4.126073915073973
5210,2.089,5.485,5515.837,981.9,1.939,1.939,0.873,2.044,10,8534,1519,108.435,1.828,1.0,1.0,0.714,1.6308885335766374
5211,1.254,4.414,2595.992,987.072,0.646,1.939,0.809,2.044,10,4016,1527,108.435,0.646,3.0,0.333,1.0,1.263583154801414
5212,7.103,12.863,5139.625,990.304,5.171,2.586,0.539,5.523,10,7951,1533,159.444,2.586,2.27,0.44,0.723,3.0072945459754785
5213,5.432,7.692,5135.1,992.889,2.586,2.586,1.0,3.232,10,7944,1539,36.87,2.586,1.159,0.863,0.897,2.6298739907078064
5214,2.089,4.949,5516.484,1001.939,1.293,1.939,1.0,2.331,10,8534,1550,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
5215,1.254,3.657,5136.393,1005.171,1.293,1.293,1.0,1.828,10,7946,1557,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5216,5.014,7.692,5510.666,1005.818,2.586,2.586,1.0,3.232,10,8525,1556,126.87,2.586,1.281,0.78,0.857,2.5266624383368086
5217,2.089,4.949,5121.526,1006.464,1.293,1.939,1.0,2.331,10,7923,1560,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
5218,3.343,6.778,5127.99,1007.757,1.939,2.586,0.914,2.891,10,7934,1563,63.435,1.939,1.435,0.697,0.842,2.0631141020432313
5219,4.178,11.414,5524.24,1008.403,1.293,5.171,0.403,5.33,10,8546,1568,75.964,1.293,5.365,0.186,0.769,2.3064246829028496
5220,0.836,3.121,5143.504,1009.696,0.646,1.293,1.0,1.445,10,7957,1562,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5221,54.32,31.525,597.931,1014.867,11.635,9.05,0.687,11.707,10,925,1577,6.34,8.042,1.226,0.816,0.818,8.31639176987316
5222,0.836,3.121,5877.828,1016.807,0.646,1.293,1.0,1.445,10,9093,1573,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5223,1.671,4.949,5515.191,1021.978,1.293,1.939,0.857,2.331,10,8532,1584,56.31,1.293,2.031,0.492,0.8,1.4586237620621902
5224,0.836,3.121,5508.727,1024.564,0.646,1.293,1.0,1.445,10,8522,1585,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5225,1.671,3.657,5842.922,1029.735,1.293,1.293,1.0,1.828,10,9039,1593,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5226,3.761,6.778,5501.616,1034.26,1.939,2.586,1.0,2.891,10,8511,1600,116.565,1.939,1.34,0.746,0.857,2.18829932316147
5227,0.836,3.657,5140.271,1038.785,1.293,1.293,0.785,1.828,10,7952,1609,45.0,0.914,2.646,0.378,0.667,1.031711325613224
5228,3.761,6.778,5149.968,1039.431,2.586,1.939,1.0,2.891,10,7967,1610,26.565,1.939,1.34,0.746,0.857,2.18829932316147
5229,2.089,4.949,5127.99,1045.895,1.293,1.939,1.0,2.331,10,7933,1621,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
5230,0.418,1.828,5853.911,1047.188,0.646,0.646,1.0,0.914,10,9056,1620,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5231,6.268,8.606,5144.15,1053.006,3.232,2.586,1.0,3.481,10,7958,1632,21.801,2.586,1.127,0.887,0.857,2.825007162185611
5232,344.725,87.144,6153.2,1053.006,37.492,14.221,0.57,37.581,10,9519,1651,3.945,14.221,2.327,0.43,0.935,20.95035804130395
5233,3.761,6.778,5504.202,1054.945,1.939,2.586,1.0,2.891,10,8516,1636,63.435,1.939,1.34,0.746,0.857,2.18829932316147
5234,9.611,10.813,5138.332,1055.591,3.232,3.878,1.0,4.336,10,7950,1639,63.435,3.232,1.314,0.761,0.885,3.4981574099016255
5235,2.925,6.242,5918.552,1058.824,1.293,2.586,0.943,2.891,10,9156,1642,63.435,1.293,1.936,0.517,0.933,1.9298252947742058
5236,1.254,3.657,2589.528,1060.116,1.293,1.293,1.0,1.828,10,4006,1640,135.0,1.293,1.464,0.683,0.857,1.263583154801414
5237,1.671,4.571,5127.343,1060.763,1.939,1.293,1.0,2.331,10,7932,1643,33.69,1.293,2.031,0.492,0.8,1.4586237620621902
5238,0.836,2.742,5500.323,1061.409,1.293,0.646,1.0,1.445,10,8509,1642,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5239,0.418,1.828,5840.983,1067.227,0.646,0.646,1.0,0.914,10,9036,1651,135.0,0.646,1.0,1.0,1.0,0.729530074568073
