 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
4127,0.4,2.134,1296.98,655.51,0.653,0.653,1.0,0.924,3,7944,4015,135.0,0.653,1.137,0.88,0.968,0.7136496464611084
4128,0.107,0.924,1145.143,655.673,0.327,0.327,1.0,0.462,3,7014,4016,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
4129,0.48,2.5,1181.551,655.837,0.816,0.816,0.965,1.045,3,7237,4022,51.34,0.803,1.358,0.736,0.857,0.7817640190446719
4130,0.773,3.79,1177.143,656.49,1.306,1.306,0.676,1.847,3,7210,4021,135.0,0.693,2.834,0.353,0.806,0.9920756866692584
4131,0.08,1.115,823.347,656.653,0.163,0.49,0.809,0.516,3,5043,4022,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
4132,0.187,1.481,927.51,656.653,0.49,0.49,1.0,0.589,3,5682,4022,123.69,0.49,1.069,0.936,0.875,0.487950606993654
4133,0.586,2.596,1287.02,656.816,0.816,0.816,1.0,1.045,3,7883,4027,38.66,0.816,1.101,0.908,0.936,0.8637814383365767
4134,0.586,3.384,855.347,657.306,1.469,0.653,0.643,1.549,3,5239,4027,161.565,0.594,3.13,0.319,0.8,0.8637814383365767
4135,0.24,1.616,975.347,658.286,0.653,0.49,1.0,0.73,3,5974,4032,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
4136,0.16,1.577,1179.755,658.449,0.327,0.653,0.809,0.73,3,7226,4033,116.565,0.327,2.082,0.48,0.857,0.451351666838205
4137,0.426,2.309,1273.469,658.776,0.816,0.816,1.0,0.952,3,7801,4035,120.964,0.73,1.238,0.807,0.8,0.7364781368494107
4138,0.64,2.962,906.776,659.592,0.98,0.98,0.916,1.177,3,5554,4045,33.69,0.876,1.329,0.753,0.828,0.90270333367641
4139,0.24,1.616,1281.796,659.755,0.653,0.49,1.0,0.73,3,7851,4041,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
4140,0.373,2.365,1147.265,660.408,0.98,0.49,0.838,1.033,3,7027,4046,161.565,0.49,1.95,0.513,0.875,0.6891432000580254
4141,0.64,2.962,1161.143,661.061,0.98,0.98,0.916,1.275,3,7113,4049,129.806,0.803,1.709,0.585,0.857,0.90270333367641
4142,0.187,2.038,1181.061,661.388,0.49,0.816,0.564,0.952,3,7234,4051,120.964,0.408,3.086,0.324,0.7,0.487950606993654
4143,0.267,1.712,1167.347,662.204,0.653,0.49,1.0,0.73,3,7150,4056,153.435,0.49,1.236,0.809,0.909,0.5830565653899187
4144,1.279,4.905,846.694,662.367,1.633,1.633,0.668,2.197,3,5186,4066,41.987,0.924,2.788,0.359,0.814,1.2761165219980004
4145,0.373,2.134,906.122,662.694,0.49,0.816,1.0,0.952,3,5550,4064,59.036,0.49,1.662,0.602,0.966,0.6891432000580254
4146,0.24,1.616,1223.184,662.694,0.653,0.49,1.0,0.816,3,7492,4059,143.13,0.49,1.817,0.55,0.857,0.5527906391541367
4147,0.453,2.5,1178.449,663.51,0.816,0.816,0.911,1.045,3,7218,4064,128.66,0.774,1.364,0.733,0.829,0.7594586978664665
4148,0.027,0.462,1307.265,664.0,0.163,0.163,1.0,0.231,3,8007,4067,135.0,0.163,1.0,1.0,1.0,0.185411616971131
4149,0.293,1.943,1273.796,664.163,0.653,0.653,0.976,0.816,3,7803,4072,53.13,0.653,1.147,0.871,0.815,0.6107857125108631
