 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5068,0.533,2.5,997.714,447.184,0.816,0.816,1.0,0.952,12,6112,2739,120.964,0.816,1.038,0.963,0.909,0.8237940745986474
5069,0.4,2.269,714.939,447.837,0.653,0.816,0.976,0.879,12,4381,2743,111.801,0.653,1.186,0.843,0.882,0.7136496464611084
5070,0.373,2.038,148.082,448.0,0.653,0.653,1.0,0.816,12,908,2744,126.87,0.653,1.02,0.981,0.933,0.6891432000580254
5071,0.053,0.693,260.898,449.306,0.327,0.163,1.0,0.365,12,1598,2752,153.435,0.163,2.0,0.5,1.0,0.259772392434153
5072,1.12,3.711,1035.755,449.469,1.306,0.98,1.0,1.54,12,6344,2759,32.005,0.98,1.338,0.747,0.944,1.1941642642883694
5073,1.226,4.961,223.837,452.408,2.122,0.98,0.626,2.147,12,1371,2773,171.254,0.929,2.679,0.373,0.793,1.2493965270662912
5074,0.666,2.962,1137.633,453.714,0.98,0.98,0.954,1.177,12,6968,2783,33.69,0.906,1.354,0.739,0.862,0.9208569578352648
5075,1.439,4.403,418.612,454.041,1.306,1.469,0.933,1.608,12,2566,2790,66.038,1.306,1.219,0.82,0.893,1.3535847608753206
5076,16.606,15.361,981.714,454.857,4.571,4.735,0.884,5.124,12,6013,2792,149.349,4.571,1.029,0.972,0.954,4.598197024907927
5077,0.88,3.289,134.531,455.837,0.98,1.143,1.0,1.243,12,825,2792,113.199,0.98,1.166,0.857,0.904,1.0585134856802454
5078,1.04,3.615,701.224,455.837,1.143,1.143,1.0,1.316,12,4297,2792,119.745,1.143,1.104,0.906,0.907,1.1507254783503185
5079,23.377,25.609,1020.571,457.469,7.184,5.388,0.448,8.121,12,6251,2809,149.826,4.819,1.683,0.594,0.81,5.455687017899203
5080,1.466,6.96,932.898,459.265,1.959,1.469,0.38,2.065,12,5714,2818,18.435,1.469,1.606,0.623,0.585,1.3662244224803437
5081,0.133,1.25,123.102,466.122,0.327,0.49,1.0,0.589,12,754,2855,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
5082,0.213,1.481,123.429,466.776,0.49,0.49,1.0,0.693,12,756,2859,135.0,0.49,1.229,0.814,0.941,0.5207686847618525
5083,1.146,3.902,998.204,468.408,1.143,1.143,0.946,1.505,12,6114,2875,40.601,1.143,1.137,0.88,0.945,1.207945577526776
5084,2.825,7.669,265.469,470.367,3.265,1.143,0.604,3.302,12,1626,2885,8.531,1.134,3.252,0.307,0.898,1.8965499502720289
5085,0.426,4.443,119.837,471.02,1.796,1.143,0.272,2.129,12,734,2892,32.471,0.438,6.996,0.143,0.593,0.7364781368494107
5086,0.48,2.405,978.776,471.347,0.816,0.816,1.0,0.952,12,5995,2887,120.964,0.808,1.137,0.879,0.878,0.7817640190446719
5087,1.813,11.211,114.449,472.49,4.408,2.776,0.181,5.209,12,701,2911,32.196,0.826,9.088,0.11,0.509,1.5193364652389707
5088,0.533,2.5,1033.796,472.653,0.98,0.653,1.0,1.033,12,6332,2896,161.565,0.653,1.435,0.697,0.909,0.8237940745986474
5089,7.57,24.669,112.49,472.98,9.796,5.388,0.156,11.102,12,689,2929,28.072,1.765,8.118,0.123,0.526,3.1045810270703487
5090,0.293,3.193,112.816,475.265,1.306,0.816,0.361,1.54,12,691,2916,32.005,0.424,4.734,0.211,0.595,0.6107857125108631
5091,0.613,3.249,120.816,475.918,1.306,0.653,0.73,1.395,12,740,2919,20.556,0.653,2.023,0.494,0.885,0.8834567566794963
5092,0.08,0.924,112.327,476.082,0.327,0.327,1.0,0.462,12,688,2918,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
5093,0.56,2.596,111.02,476.571,0.816,0.816,1.0,1.045,12,681,2919,128.66,0.816,1.147,0.872,0.933,0.8444016491289505
5094,0.08,0.924,1000.98,478.694,0.327,0.327,1.0,0.462,12,6131,2934,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
5095,201.063,118.854,936.0,480.98,17.469,27.102,0.179,27.228,12,5795,2946,95.505,16.447,1.586,0.631,0.605,16.00004258066478
5096,0.533,3.153,114.449,481.143,0.653,1.306,0.674,1.395,12,701,2947,110.556,0.653,2.225,0.449,0.833,0.8237940745986474
5097,3.385,7.557,1024.49,481.469,2.612,2.122,0.745,2.776,12,6276,2960,28.072,2.044,1.511,0.662,0.841,2.07603368443976
5098,0.027,0.462,108.571,482.612,0.163,0.163,1.0,0.231,12,665,2956,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5099,1.12,4.172,109.224,483.265,1.306,1.306,0.808,1.54,12,670,2960,122.005,1.239,1.031,0.97,0.824,1.1941642642883694
5100,0.666,2.922,112.0,485.224,0.98,0.816,0.981,1.275,12,686,2972,140.194,0.816,1.481,0.675,0.909,0.9208569578352648
5101,0.107,1.154,109.714,486.531,0.49,0.327,1.0,0.589,12,672,2982,33.69,0.327,2.031,0.492,0.8,0.3691024671912427
5102,0.56,2.771,1031.184,488.327,0.98,0.98,0.916,1.095,12,6317,2991,116.565,0.808,1.396,0.716,0.808,0.8444016491289505
5103,3.492,6.904,479.837,497.143,2.122,2.286,0.921,2.377,12,2943,3045,105.945,2.122,1.124,0.89,0.9,2.108590166489256
5104,3.492,6.999,1045.224,498.122,2.122,2.286,0.896,2.427,12,6406,3065,70.346,2.065,1.172,0.853,0.9,2.108590166489256
5105,7.33,10.248,195.265,498.612,3.102,3.265,0.877,3.596,12,1197,3071,39.472,3.002,1.119,0.894,0.912,3.05497068118644
5106,3.412,6.904,762.449,498.776,2.122,2.286,0.9,2.427,12,4674,3069,70.346,2.049,1.181,0.847,0.898,2.0842968422555304
5107,0.4,2.134,107.429,501.224,0.653,0.653,1.0,0.924,12,658,3070,135.0,0.653,1.137,0.88,0.968,0.7136496464611084
5108,1.093,7.27,1010.122,504.0,2.286,1.633,0.26,2.377,12,6187,3089,164.055,1.473,1.975,0.506,0.427,1.1796825091504632
5109,6.984,15.321,938.122,505.143,3.755,5.388,0.374,5.791,12,5747,3127,68.499,3.089,1.719,0.582,0.628,2.981996810935648
5110,0.373,2.269,945.959,505.796,0.653,0.816,0.911,0.952,12,5794,3103,59.036,0.653,1.556,0.643,0.848,0.6891432000580254
5111,0.267,2.174,947.429,508.571,0.816,0.653,0.709,1.045,12,5803,3119,38.66,0.462,2.767,0.361,0.769,0.5830565653899187
5112,0.133,1.385,946.122,509.224,0.49,0.49,0.873,0.516,12,5796,3119,108.435,0.462,1.0,1.0,0.714,0.4115104609238708
