 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
181,0.027,0.462,1366.204,300.735,0.163,0.163,1.0,0.231,3,8368,1842,135.0,0.163,1.0,1.0,1.0,0.185411616971131
182,0.586,4.268,1990.531,302.531,1.469,1.143,0.405,1.681,3,12192,1853,150.945,0.803,2.462,0.406,0.557,0.8637814383365767
183,0.027,0.462,839.347,305.796,0.163,0.163,1.0,0.231,3,5141,1873,135.0,0.163,1.0,1.0,1.0,0.185411616971131
184,0.107,0.924,1712.816,308.898,0.327,0.327,1.0,0.462,3,10491,1892,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
185,1.253,5.152,1270.857,310.857,0.98,2.122,0.593,2.147,3,7786,1904,98.746,0.98,2.688,0.372,0.777,1.2630792332839451
186,11.622,12.884,832.327,314.776,3.918,4.245,0.88,4.356,3,5110,1954,77.005,3.694,1.133,0.883,0.937,3.846763573305755
187,0.027,0.462,1724.735,316.245,0.163,0.163,1.0,0.231,3,10564,1937,135.0,0.163,1.0,1.0,1.0,0.185411616971131
188,0.027,0.462,1860.571,319.02,0.163,0.163,1.0,0.231,3,11396,1954,135.0,0.163,1.0,1.0,1.0,0.185411616971131
189,0.8,3.981,125.714,323.429,1.143,1.469,0.634,1.766,3,771,1981,123.69,0.808,2.25,0.444,0.789,1.009253008808064
190,0.373,2.174,552.0,336.98,0.816,0.653,0.993,0.952,3,3381,2067,30.964,0.653,1.601,0.625,0.848,0.6891432000580254
191,0.533,3.615,1263.837,362.612,1.306,0.98,0.513,1.54,3,7741,2222,147.995,0.732,2.54,0.394,0.69,0.8237940745986474
