 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
332,78.634,37.888,535.347,786.122,10.612,11.102,0.688,11.572,1,3304,4815,106.39,9.922,1.12,0.893,0.898,10.005994121560574
333,6.184,9.229,1617.306,786.286,2.939,2.776,0.912,3.397,1,9907,4817,144.782,2.655,1.245,0.803,0.934,2.806013781976533
334,0.027,0.462,889.796,794.939,0.163,0.163,1.0,0.231,1,5450,4869,135.0,0.163,1.0,1.0,1.0,0.185411616971131
335,0.453,2.365,603.592,800.163,0.816,0.653,1.0,0.952,1,3697,4904,30.964,0.653,1.134,0.882,0.919,0.7594586978664665
336,0.373,2.174,569.143,806.204,0.653,0.816,0.993,0.879,1,3487,4938,111.801,0.653,1.264,0.791,0.848,0.6891432000580254
337,0.32,1.943,1503.184,808.816,0.653,0.653,1.0,0.924,1,9207,4958,45.0,0.577,1.651,0.606,0.889,0.6383076486422923
338,0.48,2.5,1521.633,810.122,0.816,0.816,0.965,1.045,1,9321,4962,128.66,0.77,1.451,0.689,0.857,0.7817640190446719
339,0.24,1.847,1506.612,815.184,0.653,0.653,0.884,0.73,1,9228,4994,153.435,0.577,1.158,0.864,0.75,0.5527906391541367
340,0.107,0.924,618.939,815.673,0.327,0.327,1.0,0.462,1,3791,4996,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
341,0.24,1.847,534.857,815.837,0.653,0.653,0.884,0.73,1,3277,4997,116.565,0.577,1.39,0.72,0.75,0.5527906391541367
342,0.027,0.462,438.531,818.122,0.163,0.163,1.0,0.231,1,2686,5011,135.0,0.163,1.0,1.0,1.0,0.185411616971131
343,7867.175,495.569,1962.122,819.429,115.102,105.143,0.403,137.778,1,12022,5615,34.914,101.993,1.205,0.83,0.804,100.08395633342965
344,0.053,0.924,1644.571,825.959,0.327,0.327,0.785,0.462,1,10073,5059,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
345,0.08,0.924,601.959,827.102,0.327,0.327,1.0,0.462,1,3687,5066,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
346,30.92,21.459,2226.939,828.408,7.184,6.367,0.844,7.367,1,13640,5088,167.196,5.811,1.139,0.878,0.943,6.274437562300802
347,125.308,50.825,1688.49,828.571,17.469,15.02,0.61,21.323,1,10345,5086,142.779,8.276,2.822,0.354,0.916,12.631195544035956
348,0.027,0.462,201.143,828.898,0.163,0.163,1.0,0.231,1,1232,5077,135.0,0.163,1.0,1.0,1.0,0.185411616971131
349,2.719,6.25,27.265,830.204,2.286,1.796,0.875,2.377,1,167,5093,15.945,1.698,1.389,0.72,0.887,1.8606284750414057
350,90.762,38.709,1464.98,831.347,9.796,12.245,0.761,13.59,1,8982,5167,61.28,9.659,1.267,0.789,0.917,10.749965932934524
351,0.533,3.249,568.653,831.51,1.306,0.653,0.635,1.46,1,3483,5097,26.565,0.568,3.085,0.324,0.816,0.8237940745986474
352,146.845,56.115,1788.408,832.98,13.061,19.755,0.586,19.927,1,10980,5102,97.533,11.354,1.901,0.526,0.848,13.673655727223608
353,2.026,6.076,28.082,833.633,2.286,1.469,0.69,2.338,1,172,5112,12.095,1.342,1.775,0.563,0.822,1.606108127628224
354,0.64,2.731,633.469,833.633,0.816,0.98,1.0,1.095,1,3880,5106,116.565,0.816,1.143,0.875,0.906,0.9027033336764101
355,0.08,0.924,569.306,835.429,0.327,0.327,1.0,0.462,1,3487,5119,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
356,0.08,0.924,566.857,837.061,0.327,0.327,1.0,0.462,1,3472,5129,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
357,0.16,1.385,1516.898,842.449,0.49,0.49,1.0,0.589,1,9292,5160,123.69,0.462,1.291,0.775,0.8,0.45135166683820505
358,0.053,0.693,605.224,844.571,0.327,0.163,1.0,0.365,1,3707,5173,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
359,293.878,91.207,1221.388,844.898,25.306,27.429,0.444,30.105,1,7495,5320,40.601,14.4,2.33,0.429,0.803,19.34365764088271
360,0.773,3.575,531.429,845.551,0.816,1.306,0.76,1.46,1,3255,5179,116.565,0.816,1.749,0.572,0.866,0.9920756866692585
361,23.99,28.373,1676.571,846.041,6.857,7.347,0.374,8.655,1,10274,5226,54.211,5.923,2.256,0.443,0.647,5.526754624388218
362,156.441,54.186,951.02,848.327,16.98,16.327,0.67,20.156,1,5826,5277,35.106,11.337,1.994,0.502,0.911,14.113357772617883
363,0.053,0.788,613.388,852.408,0.163,0.327,1.0,0.365,1,3757,5221,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
364,0.133,1.25,768.816,854.041,0.327,0.49,1.0,0.589,1,4709,5231,123.69,0.327,1.553,0.644,0.909,0.41151046092387084
365,0.107,1.154,592.49,857.306,0.49,0.327,1.0,0.516,1,3629,5252,161.565,0.327,1.468,0.681,0.8,0.36910246719124273
366,0.187,1.481,1516.245,857.633,0.49,0.49,1.0,0.693,1,9287,5256,45.0,0.49,1.38,0.725,0.875,0.48795060699365406
367,0.453,2.269,324.408,859.102,0.653,0.816,1.0,0.952,1,1987,5262,120.964,0.653,1.263,0.792,0.919,0.7594586978664665
368,152.017,77.218,2080.49,864.0,18.776,17.796,0.32,18.81,1,12743,5339,3.483,15.778,1.185,0.844,0.7,13.912370605759653
369,0.16,1.25,751.347,864.327,0.49,0.327,1.0,0.589,1,4602,5294,146.31,0.327,1.5,0.667,1.0,0.45135166683820505
370,0.027,0.462,2090.776,865.143,0.163,0.163,1.0,0.231,1,12806,5299,135.0,0.163,1.0,1.0,1.0,0.185411616971131
371,0.506,2.596,547.429,866.122,0.653,0.98,0.944,1.033,1,3354,5305,108.435,0.653,1.396,0.717,0.905,0.8026575917762147
372,0.027,0.462,242.939,868.408,0.163,0.163,1.0,0.231,1,1488,5319,135.0,0.163,1.0,1.0,1.0,0.185411616971131
373,0.107,1.25,427.755,871.184,0.327,0.49,0.857,0.516,1,2621,5336,108.435,0.327,1.468,0.681,0.8,0.36910246719124273
374,0.347,2.078,597.061,872.49,0.816,0.653,1.0,0.879,1,3657,5345,158.199,0.653,1.287,0.777,0.812,0.6646909973988676
375,0.133,1.154,745.469,873.469,0.49,0.327,1.0,0.589,1,4566,5350,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
376,19.592,18.609,423.184,875.102,5.714,5.551,0.711,5.846,1,2601,5394,54.09,4.703,1.192,0.839,0.862,4.9945279216810174
377,0.48,2.5,755.429,876.571,0.98,0.653,0.965,1.095,1,4627,5373,26.565,0.653,1.633,0.612,0.878,0.7817640190446719
378,0.107,1.25,765.224,877.224,0.49,0.327,0.857,0.589,1,4687,5373,146.31,0.327,2.0,0.5,0.8,0.36910246719124273
379,0.64,2.866,594.286,879.02,0.98,0.98,0.978,1.177,1,3640,5385,146.31,0.924,1.242,0.805,0.828,0.9027033336764101
380,0.133,1.25,2074.122,882.612,0.49,0.327,1.0,0.589,1,12704,5406,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
381,20.018,17.376,557.224,884.735,5.061,4.898,0.833,5.791,1,3420,5421,130.426,4.863,1.098,0.91,0.933,5.048535352605594
382,1.093,3.711,730.939,886.367,1.143,1.143,0.997,1.505,1,4478,5429,130.601,1.143,1.298,0.77,0.932,1.1796825091504632
383,0.48,3.193,589.878,886.694,1.143,0.98,0.591,1.275,1,3613,5431,129.806,0.788,1.663,0.601,0.655,0.7817640190446719
