 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
728,0.613,3.058,1854.367,1013.714,0.98,0.98,0.824,1.275,10,11358,6215,50.194,0.876,1.477,0.677,0.807,0.8834567566794963
729,0.4,2.269,517.224,1019.755,0.816,0.653,0.976,0.952,10,3168,6246,149.036,0.653,1.179,0.848,0.882,0.7136496464611084
730,0.027,0.462,523.265,1021.878,0.163,0.163,1.0,0.231,10,3205,6259,135.0,0.163,1.0,1.0,1.0,0.185411616971131
731,0.293,1.808,1854.694,1026.122,0.653,0.49,1.0,0.816,10,11360,6285,143.13,0.49,1.372,0.729,0.957,0.6107857125108631
732,1.146,4.172,535.347,1032.0,1.306,1.306,0.827,1.505,10,3280,6322,139.399,1.291,1.047,0.956,0.819,1.207945577526776
733,48.913,47.262,1886.041,1044.898,19.102,6.857,0.275,19.892,10,11552,6441,16.204,5.328,4.418,0.226,0.648,7.891638983863302
734,0.4,2.866,2069.714,1053.878,0.98,0.98,0.612,1.385,10,12677,6461,45.0,0.577,3.192,0.313,0.698,0.7136496464611084
735,0.666,3.153,698.449,1065.306,0.98,0.98,0.842,1.275,10,4278,6526,140.194,0.98,1.27,0.787,0.862,0.9208569578352647
736,0.107,1.385,1068.245,1072.0,0.49,0.49,0.698,0.693,10,6543,6569,45.0,0.346,2.654,0.377,0.667,0.36910246719124273
737,0.4,2.827,1720.0,1102.857,0.653,1.143,0.629,1.189,10,10535,6755,105.945,0.62,2.28,0.439,0.75,0.7136496464611084
738,0.053,0.924,1777.143,1120.327,0.327,0.327,0.785,0.462,10,10885,6862,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
739,0.027,0.462,572.408,1167.673,0.163,0.163,1.0,0.231,10,3506,7152,135.0,0.163,1.0,1.0,1.0,0.185411616971131
740,0.133,1.481,1241.959,1176.98,0.49,0.49,0.764,0.589,10,7608,7209,123.69,0.49,1.223,0.817,0.714,0.41151046092387084
741,0.4,3.575,1227.429,1181.878,1.633,0.49,0.393,1.665,10,7518,7239,168.69,0.49,3.558,0.281,0.667,0.7136496464611084
742,0.213,1.712,1234.939,1186.776,0.49,0.653,0.914,0.73,10,7564,7273,63.435,0.49,1.435,0.697,0.842,0.5207686847618525
743,5.038,14.222,1227.918,1187.265,5.714,2.449,0.313,5.862,10,7521,7275,167.125,1.869,4.109,0.243,0.581,2.532702277484614
744,0.213,1.481,1437.061,1631.673,0.49,0.49,1.0,0.693,10,8802,9994,135.0,0.49,1.229,0.814,0.941,0.5207686847618525
745,0.053,0.788,1716.571,1705.306,0.163,0.327,1.0,0.365,10,10514,10445,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
746,18.152,23.666,871.02,1708.735,6.367,8.0,0.407,9.737,10,5335,10515,55.244,3.227,3.479,0.287,0.776,4.807477947534723
747,0.133,1.25,870.694,1717.061,0.327,0.49,1.0,0.589,10,5333,10520,56.31,0.327,1.553,0.644,0.909,0.41151046092387084
748,32.706,23.603,1079.347,1762.612,6.857,6.857,0.738,7.281,10,6611,10823,19.654,6.609,1.053,0.95,0.887,6.45310565155323
749,43.688,39.603,1236.408,2041.633,9.796,10.286,0.35,10.612,10,7599,12505,104.25,9.299,1.206,0.829,0.62,7.458236335112329
750,0.027,0.462,311.184,2042.939,0.163,0.163,1.0,0.231,10,1906,12513,135.0,0.163,1.0,1.0,1.0,0.185411616971131
751,0.053,0.693,312.0,2049.306,0.327,0.163,1.0,0.365,10,1911,12552,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
752,24.976,29.21,1915.592,2099.102,8.0,8.327,0.368,9.604,10,11734,12908,35.311,5.508,1.735,0.576,0.646,5.639187075217972
753,0.32,2.771,1804.245,2184.0,0.98,0.98,0.524,1.385,10,11051,13383,45.0,0.462,3.581,0.279,0.667,0.6383076486422923
754,0.213,2.461,390.367,2223.347,1.143,0.327,0.443,1.189,10,2391,13620,15.945,0.327,4.668,0.214,0.727,0.5207686847618525
755,1.519,4.555,386.612,2225.469,1.469,1.143,0.92,1.862,10,2368,13638,37.875,1.143,1.409,0.71,0.958,1.3907015741893414
756,12.555,17.042,382.041,2226.776,4.082,5.061,0.543,6.023,10,2344,13639,122.829,4.051,1.815,0.551,0.783,3.99818990096143
