 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
3394,0.027,0.462,188.245,878.857,0.163,0.163,1.0,0.231,6,1153,5383,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3395,375.444,90.962,1040.816,890.776,30.367,16.49,0.57,31.552,6,6375,5481,160.346,16.41,1.95,0.513,0.871,21.863900558535946
3396,0.053,0.693,1845.551,891.755,0.327,0.163,1.0,0.365,6,11304,5462,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
3397,0.613,3.75,81.469,892.082,1.143,1.306,0.548,1.54,6,501,5464,122.005,0.803,1.987,0.503,0.676,0.8834567566794963
3398,0.293,2.174,1864.653,969.959,0.653,0.816,0.78,0.952,6,11421,5941,120.964,0.577,1.777,0.563,0.733,0.6107857125108631
3399,413.881,101.296,1462.041,973.388,25.633,27.102,0.507,29.511,6,8984,6126,65.136,21.509,1.404,0.712,0.874,22.955819654600308
3400,3.385,7.461,1358.041,981.878,2.449,2.286,0.764,2.776,6,8318,6025,28.072,1.876,1.498,0.668,0.849,2.07603368443976
3401,0.027,0.462,1462.041,983.837,0.163,0.163,1.0,0.231,6,8955,6026,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3402,0.826,5.479,128.653,987.918,2.449,0.816,0.346,2.454,6,788,6053,176.186,0.816,3.369,0.297,0.62,1.0255222396180612
3403,0.027,0.462,132.245,988.408,0.163,0.163,1.0,0.231,6,810,6054,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3404,0.666,6.904,132.571,989.061,2.286,2.122,0.176,2.717,6,812,6062,147.265,1.123,2.918,0.343,0.352,0.9208569578352647
3405,2271.48,195.627,94.367,990.857,64.653,49.306,0.746,65.512,6,581,6293,11.646,48.985,1.356,0.737,0.964,53.778603190070186
3406,0.16,1.616,136.327,992.653,0.653,0.49,0.769,0.816,6,835,6080,143.13,0.346,2.81,0.356,0.75,0.45135166683820505
3407,17.14,21.977,828.082,1015.184,4.735,7.347,0.446,7.563,6,5079,6218,103.736,4.407,1.366,0.732,0.76,4.671544262528259
3408,0.16,1.25,1585.469,1058.286,0.49,0.327,1.0,0.589,6,9711,6482,146.31,0.327,1.5,0.667,1.0,0.45135166683820505
3409,0.933,5.287,124.571,1082.449,1.469,1.796,0.419,2.221,6,764,6630,126.027,0.931,2.92,0.342,0.603,1.0899231602447519
3410,0.027,0.462,118.204,1085.714,0.163,0.163,1.0,0.231,6,724,6650,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3411,0.027,0.462,126.531,1088.163,0.163,0.163,1.0,0.231,6,775,6665,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3412,0.853,4.403,88.163,1088.816,1.306,1.469,0.553,1.966,6,540,6678,48.366,0.849,2.649,0.377,0.736,1.0421484211277652
3413,0.133,1.577,127.184,1091.592,0.327,0.653,0.674,0.73,6,779,6686,116.565,0.327,2.61,0.383,0.769,0.41151046092387084
3414,2.506,7.979,133.878,1096.0,2.449,2.449,0.495,3.35,6,820,6713,133.025,1.505,2.692,0.371,0.701,1.7862637820619656
3415,1.786,12.072,1688.816,1103.837,2.939,2.449,0.154,3.17,6,10345,6761,145.491,2.371,1.468,0.681,0.322,1.5079807117125208
3416,0.027,0.462,26.122,1128.98,0.163,0.163,1.0,0.231,6,160,6915,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3417,1.12,4.077,411.918,1132.408,1.469,1.143,0.846,1.766,6,2523,6943,33.69,1.025,1.821,0.549,0.848,1.1941642642883694
3418,0.16,1.616,148.898,1135.184,0.653,0.49,0.769,0.73,6,912,6953,153.435,0.438,2.023,0.494,0.706,0.45135166683820505
3419,7.277,10.248,395.265,1139.265,3.265,3.102,0.871,3.669,6,2425,6997,57.724,2.807,1.273,0.785,0.919,3.043906070666074
3420,1389.661,224.488,361.796,1141.388,44.735,56.163,0.347,56.484,6,2293,7321,71.984,40.941,1.507,0.663,0.822,42.06389590820388
3421,1.546,4.826,374.041,1145.469,1.143,1.796,0.834,1.911,6,2293,7016,109.983,1.143,1.732,0.577,0.892,1.4030068909882665
3422,0.027,0.462,397.388,1146.612,0.163,0.163,1.0,0.231,6,2434,7023,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3423,2.719,6.96,378.122,1148.245,1.633,2.612,0.705,2.776,6,2318,7048,61.928,1.449,2.006,0.499,0.861,1.8606284750414057
3424,0.293,2.365,372.245,1152.0,0.49,0.98,0.659,1.033,6,2281,7062,71.565,0.49,2.371,0.422,0.815,0.6107857125108631
3425,0.533,2.962,374.367,1155.755,0.98,0.98,0.764,1.385,6,2293,7085,45.0,0.693,2.173,0.46,0.8,0.8237940745986474
3426,0.4,2.134,144.816,1158.204,0.653,0.653,1.0,0.924,6,887,7098,45.0,0.653,1.137,0.88,0.968,0.7136496464611084
3427,16.1,15.496,956.571,1159.837,3.918,5.551,0.843,5.667,6,5872,7104,101.634,3.908,1.479,0.676,0.944,4.527599437918081
3428,0.72,3.615,373.388,1160.816,0.816,1.469,0.692,1.505,6,2289,7119,77.471,0.774,2.199,0.455,0.783,0.9574614729634384
3429,0.053,0.693,1111.837,1161.633,0.327,0.163,1.0,0.365,6,6810,7115,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
3430,7.464,10.614,945.469,1163.755,3.265,3.429,0.832,3.614,6,5800,7149,71.565,3.067,1.236,0.809,0.886,3.0827682303253443
3431,0.027,0.462,405.061,1165.551,0.163,0.163,1.0,0.231,6,2481,7139,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3432,0.027,0.462,405.224,1168.163,0.163,0.163,1.0,0.231,6,2482,7155,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3433,0.027,0.462,405.878,1168.98,0.163,0.163,1.0,0.231,6,2486,7160,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3434,12.715,15.057,2262.204,1179.265,4.408,5.224,0.705,5.265,6,13867,7255,82.875,3.986,1.248,0.801,0.846,4.023585566544795
3435,0.027,0.462,2269.388,1179.592,0.163,0.163,1.0,0.231,6,13900,7225,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3436,0.027,0.462,200.0,1181.061,0.163,0.163,1.0,0.231,6,1225,7234,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3437,0.027,0.462,199.673,1181.224,0.163,0.163,1.0,0.231,6,1223,7235,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3438,0.027,0.462,166.367,1182.367,0.163,0.163,1.0,0.231,6,1019,7242,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3439,0.08,0.924,170.286,1184.327,0.327,0.327,1.0,0.462,6,1043,7254,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
3440,6.531,9.555,937.306,1187.265,2.939,2.939,0.899,3.494,6,5742,7287,37.405,2.762,1.282,0.78,0.93,2.8836656301772137
3441,0.027,0.462,367.184,1187.592,0.163,0.163,1.0,0.231,6,2249,7274,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3442,0.027,0.462,395.102,1190.041,0.163,0.163,1.0,0.231,6,2420,7289,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3443,0.24,1.712,268.571,1192.816,0.653,0.49,1.0,0.816,6,1645,7306,143.13,0.49,1.817,0.55,0.857,0.5527906391541367
3444,0.027,0.462,152.163,1192.98,0.163,0.163,1.0,0.231,6,932,7307,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3445,1.093,4.077,403.918,1194.122,1.469,1.143,0.826,1.54,6,2475,7321,32.005,1.143,1.233,0.811,0.828,1.1796825091504632
3446,0.107,0.924,259.755,1195.102,0.327,0.327,1.0,0.462,6,1591,7320,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
